,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
76759,76760,1984204,우성정밀산업,우성정밀산업(주),Woosung Precision Industry,Shops and Service,Electrical,126.65146200041087,37.49715772489578,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,중봉대로198번길,27,602-33,2020-01-14 23:43:34,"산업,유통||제조업||전자,전기||전자,전기-일반",False
76845,76846,1984801,삼보전자,,Sambo Electronics,Shops and Service,Electrical,126.66402053680088,37.50445846163137,대한민국,KOR,KOR,인천광역시,서구,,석남동,,거북로,17,223-38,2020-01-14 23:42:11,"산업,유통||제조업||전자,전기||전자,전기-일반",False
77067,77068,2151068,동원기전,,Dongwonjeon,Shops and Service,Electrical,126.67176333789288,37.469468542070366,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,석정로301번길,74,120-72,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
77112,77113,27048174,이지아이테크,,EZI Tech,Shops and Service,Electrical,126.71937040923588,37.517043715053205,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,부평대로,283,425,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||조명장치제조",False
77320,77321,27057839,인천무선,,Incheon Wireless,Shops and Service,Electrical,126.6827186167915,37.55235259004994,대한민국,KOR,KOR,인천광역시,서구,,공촌동,,경명대로,667,300-10,2022-08-12 13:15:03,"산업,유통||제조업||전자,전기||통신,방송장비제조||통신,방송장비제조-일반",False
77986,77987,27160946,드림에너지,,dream energy,Shops and Service,Electrical,126.69882607992088,37.46921340728058,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,백범로,478,441,2022-05-01 12:37:48,"산업,유통||전기,가스,수도||가스||도시가스",False
77998,77999,2601642,대경전기,,Daekyung Electric,Shops and Service,Electrical,126.71587652758788,37.38803856615096,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,고잔로,100-9,471-2,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자,전기-일반",False
78209,78210,3262733,대승기전,,Dae Seungjeon,Shops and Service,Electrical,126.65210800194185,37.4929222470863,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,보도진로42번길,18,173-293,2020-01-14 23:43:34,"산업,유통||제조업||전자,전기||전기공급,전기제어장치제조||배전반제조",False
78279,78280,27070556,보명전자,,Bomyung Electronics,Shops and Service,Electrical,126.67752885187188,37.470239493874864,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,염전로,336,6,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||통신,방송장비제조||통신,방송장비제조-일반",False
78345,78346,27425827,씨엔에이테크,,CNA Tech,Shops and Service,Electrical,126.6528572418549,37.489674177178365,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,백범로,962,178-172,2022-08-08 10:29:42,"산업,유통||제조업||전자,전기||가정용전기기기제조",False
78430,78431,260570,성진전자,,Sungjin Electronics,Shops and Service,Electrical,126.67061204343388,37.489658235151786,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로47번길,4,576,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자,전기-일반",False
78608,78609,2148501,광진전기,,Kwangjin Electric,Shops and Service,Electrical,126.68978639152385,37.5169915704087,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,세월천로,187-10,70-160,2019-11-14 23:05:38,"산업,유통||제조업||전자,전기||전자,전기-일반",False
79141,79142,51224,풍원전기,풍원전기(주),Poongwon Electric,Shops and Service,Electrical,126.6788053320559,37.48310287359367,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,백범로,712,291-3,2020-01-14 0:00:00,"산업,유통||제조업||전자,전기||전자,전기-일반",False
79277,79278,1984040,오성전자,,Ohsung Electronics,Shops and Service,Electrical,126.71696348632288,37.520878841458,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,새벌로,44,416,2019-11-14 23:24:15,"산업,유통||제조업||전자,전기||전자,전기-일반",False
79293,79294,1265521,보이저전자,,Voyager Electronics,Shops and Service,Electrical,126.65021479937985,37.50623915054418,대한민국,KOR,KOR,인천광역시,서구,,석남동,,중봉대로306번길,14,650-53,2022-08-18 12:00:50,"산업,유통||제조업||전자,전기||전자부품제조",False
79511,79512,1981332,한양전자콘트롤,,Hanyang Electronic Control,Shops and Service,Electrical,126.73942608700995,37.5272849030446,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,효서로,388,614-2,2019-11-14 23:06:52,"산업,유통||제조업||전자,전기||전자,전기-일반",False
79554,79555,2148475,동양가스,,Dongyang Gas,Shops and Service,Electrical,126.68684000141792,37.52003452585598,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,서달로298번길,86-14,62-15,2022-05-01 12:37:48,"산업,유통||전기,가스,수도||가스||가스제조,공급-일반",False
79875,79876,266908,금광전기,금광전기(주),gold mine electricity,Shops and Service,Electrical,126.69963483837688,37.5239712159914,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,새풀로1번길,4,568-5,2019-12-09 10:50:24,"산업,유통||제조업||전자,전기||전자,전기-일반",False
80630,80631,1983449,금호전자,,Kumho Electronics,Shops and Service,Electrical,126.69835318783988,37.41411185913424,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,함박뫼로318번길,20,430-3,2019-11-14 23:19:12,"산업,유통||제조업||전자,전기||전자,전기-일반",False
80789,80790,27078375,성진전자,,Sungjin Electronics,Shops and Service,Electrical,126.74573325229792,37.43820259232248,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,매소홀로,1108,554-1,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자부품제조",False
80937,80938,754334,환덕전자,,Hwandeok Electronics,Shops and Service,Electrical,126.65350849999996,37.4927379999998,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,보도진로54번길,18,173-310,2022-08-18 12:00:50,"산업,유통||제조업||전자,전기||반도체제조",False
81378,81379,5659357,삼익조명,,Samick Lighting,Shops and Service,Electrical,126.68722969562988,37.5180394582826,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,청농로64번길,37,63-76,2019-12-09 10:51:35,"산업,유통||제조업||전자,전기||조명장치제조",False
81417,81418,1983837,부양전자산업,부양전자산업(주),BuyangElectronics Industry,Shops and Service,Electrical,126.71972219999996,37.51676469999981,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,부평대로,283,425,2017-09-29 10:10:10,"산업,유통||제조업||전자,전기||전자,전기-일반",False
81576,81577,5681640,누리전기,,Nuri Electric,Shops and Service,Electrical,126.70659461192588,37.52486538550989,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,아나지로136번길,4,412-3,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자,전기-일반",False
81616,81617,4345929,한백전자,,Hanbaek Electronics,Shops and Service,Electrical,126.65504837017188,37.50383499423479,대한민국,KOR,KOR,인천광역시,서구,,석남동,,건지로121번길,49,223-298,2020-01-14 23:41:58,"산업,유통||제조업||전자,전기||컴퓨터제조||컴퓨터제조-일반",False
81670,81671,1982066,동신전자,,Dongshin Electronics,Shops and Service,Electrical,126.68084316573588,37.39983710576595,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,승기천로,62-39,684-4,2019-12-11 23:00:23,"산업,유통||제조업||전자,전기||전자,전기-일반",False
81672,81673,1122783,강화종합가스,강화가스,Ganghwa Comprehensive Gas,Shops and Service,Electrical,126.47319270021568,37.76097389973173,대한민국,KOR,KOR,인천광역시,강화군,,송해면,신당리,당골길,75-22,849,2022-05-01 12:37:48,"산업,유통||전기,가스,수도||가스||가스제조,공급-일반",False
81792,81793,27204863,대진테크,,Daejin Tech,Shops and Service,Electrical,126.66927935958488,37.49662749916018,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,염곡로134번길,15,136-9,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자부품제조",False
81851,81852,4343491,협신전기판넬,,hyupshin electric panel,Shops and Service,Electrical,126.6687234651399,37.509193635854096,대한민국,KOR,KOR,인천광역시,서구,,석남동,,염곡로,276,524-17,2022-08-16 16:52:33,"산업,유통||제조업||전자,전기||가정용전기기기제조",False
82208,82209,27206364,유니트전자,,unit electronics,Shops and Service,Electrical,126.74503697173895,37.484321583452,대한민국,KOR,KOR,인천광역시,부평구,,일신동,,일신로8번길,11,108-4,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전기공급,전기제어장치제조||전기개폐,보호장치제조",False
83107,83108,27213683,대한전자,,Daehan Electronics,Shops and Service,Electrical,126.70157286216087,37.41986107908076,대한민국,KOR,KOR,인천광역시,남동구,,남촌동,,남동서로,361-11,619-2,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전기공급,전기제어장치제조||전기공급,전기제어장치제조-일반",False
83159,83160,3127044,박가전기,,Park Ga Electric,Shops and Service,Electrical,126.72726058464892,37.504407162208096,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,길주남로,52,10-722,2022-08-24 14:41:06,"산업,유통||제조업||전자,전기||전자,전기-일반",False
83356,83357,1983571,나래전자,,Narae Electronics,Shops and Service,Electrical,126.69479739999991,37.414375899999776,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,남동서로269번길,34,427-3,2017-09-29 10:10:10,"산업,유통||제조업||전자,전기||전자,전기-일반",False
83541,83542,27157677,오토켐코리아,,Autochem Korea,Shops and Service,Electrical,126.6950371742229,37.52475061745351,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,청안로,40,608-5,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자부품제조",False
84046,84047,1983448,하이테크전자,,high-tech electronics,Shops and Service,Electrical,126.69841784172388,37.41101677627064,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,은봉로,59,429-9,2019-11-14 23:24:32,"산업,유통||제조업||전자,전기||전자,전기-일반",False
84189,84190,1983530,남인전자,,NaminElectronics,Shops and Service,Electrical,126.70650485847288,37.41047031834837,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,함박뫼로,396,435-6,2019-11-14 23:05:38,"산업,유통||제조업||전자,전기||전자,전기-일반",False
84418,84419,5365382,광산기전,,mine warfare,Shops and Service,Electrical,126.68521784171888,37.39528608501416,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,남동대로79번길,79,696,2022-08-16 16:52:33,"산업,유통||제조업||전자,전기||전기공급,전기제어장치제조||전기자동제어장치제조",False
84637,84638,2154434,LG전자프라자남부대리점,엘지전자프라자 남부대리점,LG Electronics Plaza Nambu Agency,Shops and Service,Electrical,126.67004273932093,37.46776996516707,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,석정로,312,136-3,2022-08-18 12:00:50,"산업,유통||제조업||전자,전기||프랜차이즈||LG 전자",False
84757,84758,2604458,일광전기,,Ilkwang Electric,Shops and Service,Electrical,126.6721512842969,37.501577563599085,대한민국,KOR,KOR,인천광역시,서구,,석남동,,가정로,188,577,2022-08-24 14:41:06,"산업,유통||제조업||전자,전기||전자,전기-일반",False
84836,84837,1257540,이레전자,,Ire Electronics,Shops and Service,Electrical,126.65111926554088,37.4995565576016,대한민국,KOR,KOR,인천광역시,서구,,석남동,,건지로,83,650-127,2022-08-24 14:41:06,"산업,유통||제조업||전자,전기||전자,전기-일반",False
85203,85204,299231,거영산업,거영산업(주),Geoyoung Industry,Shops and Service,Electrical,126.70265698550288,37.524256651769115,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,아나지로98번길,9,520-2,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자부품제조",False
85380,85381,4346277,호성테크,,Hosung Tech,Shops and Service,Electrical,126.6729627311319,37.48826604635579,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로284번길,120,562-23,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||가정용전기기기제조",False
85530,85531,26877125,부성중전기,,Buseong Heavy Electric,Shops and Service,Electrical,126.65839985863894,37.51931958721921,대한민국,KOR,KOR,인천광역시,서구,,원창동,,원창로89번길,13-6,36-11,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
85719,85720,2613276,제일종합가스,제일가스,Cheil General Gas,Shops and Service,Electrical,126.64156685218089,37.59389358813701,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,검단로326번길,18,465-1,2022-08-24 14:41:06,"산업,유통||전기,가스,수도||가스||LPG",False
85922,85923,27125181,대성전기,,Daesung Electric,Shops and Service,Electrical,126.61294679374885,37.594137760433206,대한민국,KOR,KOR,인천광역시,서구,,오류동,,보듬5로,13,1640-2,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전기공급,전기제어장치제조||전기개폐,보호장치제조",False
86551,86552,5674873,신성전기,,Shinsung Electric,Shops and Service,Electrical,126.59883702255186,37.45163795562725,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로91번길,12,85-27,2020-01-14 0:00:00,"산업,유통||제조업||전자,전기||전자,전기-일반",False
86740,86741,1982515,성동전자,,Sungdong Electronics,Shops and Service,Electrical,126.7069418423339,37.38714633840504,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,앵고개로654번길,89,742-4,2019-11-14 23:24:15,"산업,유통||제조업||전자,전기||전자,전기-일반",False
86802,86803,27228083,쌍용특수가스,,Ssangyong Special Gas,Shops and Service,Electrical,126.7062766090399,37.52796111583401,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,효서로,93,189-2,2022-08-24 14:41:06,"산업,유통||전기,가스,수도||가스||LPG",False
86958,86959,26867275,수영전기,,swimming electric,Shops and Service,Electrical,126.63291815445491,37.472118213436794,대한민국,KOR,KOR,인천광역시,중구,,경동,,개항로,93,171-3,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
87106,87107,1983088,도경전자,,Do Kyung Electronics,Shops and Service,Electrical,126.69667077333692,37.392671091404736,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,남동동로,84,722,2019-11-14 23:19:12,"산업,유통||제조업||전자,전기||전자,전기-일반",False
87214,87215,27425945,동부전기,,Dongbu Electric,Shops and Service,Electrical,126.70779098999492,37.39467264344815,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,논현고잔로109번길,106,256-5,2022-08-08 10:29:42,"산업,유통||제조업||전자,전기||프랜차이즈||에스씨디",False
87450,87451,1981772,성문전자,성문전자(주),Sungmoon Electronics,Shops and Service,Electrical,126.73663660518794,37.54486242489331,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,임학동로,34,69,2019-11-14 23:23:57,"산업,유통||제조업||전자,전기||전자,전기-일반",False
87668,87669,5672381,유원전자,,YuwonElectronics,Shops and Service,Electrical,126.66555306878088,37.48800289290189,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로37번길,49,585-24,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
87858,87859,20484189,이안전기,,Lee safety device,Shops and Service,Electrical,126.7077808291671,37.394621126071975,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,논현고잔로109번길,106,256-5,2022-08-24 14:41:06,"산업,유통||제조업||전자,전기||전기공급,전기제어장치제조||전기공급,전기제어장치제조-일반",False
88021,88022,27183925,월드테크놀러지,,world technology,Shops and Service,Electrical,126.70045859950788,37.41251030097255,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,함박뫼로318번길,27-48,432-5,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자부품제조",False
88174,88175,27079547,다은시스템,,Daeun System,Shops and Service,Electrical,126.64841235183987,37.36682398112104,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도미래로,30,214,2022-08-16 16:52:33,"산업,유통||제조업||전자,전기||전기공급,전기제어장치제조||배전반제조",False
88506,88507,27264254,뉴탑에너지,,New Top Energy,Shops and Service,Electrical,126.72388969999996,37.53295699999983,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,봉오대로677번길,23,854-11,2022-05-09 18:01:21,"산업,유통||전기,가스,수도||가스||가스제조,공급-일반",False
88563,88564,6146365,에이스테크놀로지 남동지점,,Ace Technology southeast branch,Shops and Service,Electrical,126.6930589370459,37.41070398207646,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,남동서로,237,451-3,2019-11-14 23:29:38,"산업,유통||제조업||전자,전기||전자,전기-일반",False
88614,88615,354161,인천도시가스 장수CNG충전소,인천도시가스 장수씨앤지충전소,Incheon City Gas Jangsu CNG Refueling Station,Shops and Service,Electrical,126.75077770226896,37.46233111182758,대한민국,KOR,KOR,인천광역시,남동구,,장수동,,수현로,9,411,2022-05-01 12:37:48,"산업,유통||전기,가스,수도||가스||도시가스",False
88995,88996,1982815,대호전자,,Daeho Electronics,Shops and Service,Electrical,126.7071224417419,37.38715363817895,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,앵고개로654번길,89,742-4,2019-11-14 23:24:43,"산업,유통||제조업||전자,전기||전자,전기-일반",False
89031,89032,3143128,신원테크,,Shinwon Tech,Shops and Service,Electrical,126.67308889954792,37.485499999672285,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로8번길,17,564-64,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
89197,89198,4332684,리더스전자,,Leaders Electronics,Shops and Service,Electrical,126.67611555795288,37.395545164966855,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,능허대로559번길,17,702-10,2019-12-09 10:51:37,"산업,유통||제조업||전자,전기||전자,전기-일반",False
89286,89287,2617489,승기전업사,,seungjeon company,Shops and Service,Electrical,126.65614999999988,37.484691699999786,대한민국,KOR,KOR,인천광역시,동구,,송림동,,방축로,105,295,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
89333,89334,22326,탑에이테크놀로지,,Top A technology,Shops and Service,Electrical,126.71050883979092,37.388847660959065,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,앵고개로654번길,15,740-7,2019-11-14 23:29:26,"산업,유통||제조업||전자,전기||반도체제조",False
89405,89406,20200144,대도전기,,great electric,Shops and Service,Electrical,126.68483226302092,37.4523655060164,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,동주길,24,1508-31,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자,전기-일반",False
89513,89514,5708985,모아전자백화점,,Moa Electronics Department store,Shops and Service,Electrical,126.68279651464786,37.49699832083675,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로,369,92-1,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
89585,89586,27209670,금강전자,,Kumkang Electronics,Shops and Service,Electrical,126.7387680470518,37.44657241626096,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,담방로,75,1093-5,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자부품제조",False
89741,89742,2147731,대일전자,(주)대일전자,Daeil Electronics,Shops and Service,Electrical,126.69446093083091,37.39417186977576,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,남동동로93번길,25,719-1,2019-11-14 23:06:52,"산업,유통||제조업||전자,전기||전자,전기-일반",False
90432,90433,27335316,오킨코리아,,Okin Korea,Shops and Service,Electrical,126.67203949999994,37.526736199999824,대한민국,KOR,KOR,인천광역시,서구,,가정동,,봉오재3로110번길,7,617-3,2022-08-12 13:15:03,"산업,유통||제조업||전자,전기||전자,전기-일반",False
90636,90637,27184066,지니조명,,Genie lighting,Shops and Service,Electrical,126.73632395850593,37.44792785667897,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,인주대로,890,1084,2022-08-12 13:15:03,"산업,유통||제조업||전자,전기||조명장치제조",False
90643,90644,5717872,코리아파워텍,,Korea Power Tech,Shops and Service,Electrical,126.6584352856219,37.49272962930257,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,백범로910번길,66-4,178-121,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
90784,90785,4341149,뉴테크,,new tech,Shops and Service,Electrical,126.68482509983988,37.48303790019269,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,열우물로,231,455-22,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전기공급,전기제어장치제조||전기자동제어장치제조",False
90824,90825,4499595,씨티전기,,Citi Electric,Shops and Service,Electrical,126.61939229844484,37.563827978095496,대한민국,KOR,KOR,인천광역시,서구,,오류동,,정서진로,160,1581-1,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전구,램프제조",False
91282,91283,27127619,웨이웬코리아,,Waywen Korea,Shops and Service,Electrical,126.69667337322387,37.39221629111045,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,남동동로,84,722,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
91990,91991,124480,태신전자,주식회사대신전자,Taeshin Electronics,Shops and Service,Electrical,126.66451355692791,37.49122986173559,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,염곡로,69,173-69,2022-08-18 12:00:50,"산업,유통||제조업||전자,전기||전자부품제조",False
92059,92060,1981338,태원전자,,Taewon Electronics,Shops and Service,Electrical,126.73980332231596,37.5263229564959,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,까치말로6번길,34,679-3,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자,전기-일반",False
92559,92560,27185327,티에스씨테크,,TSC Tech,Shops and Service,Electrical,126.73674959999992,37.5260644999998,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,아나지로409번길,9,666-1,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자부품제조",False
92569,92570,2149675,강화전기,,reinforced electricity,Shops and Service,Electrical,126.48225489999984,37.7466695999999,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,신문리,청하동길9번길,6-5,242-31,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자,전기-일반",False
92635,92636,20185519,미래테크,,Mirae Tech,Shops and Service,Electrical,126.65634084962892,37.48690436770468,대한민국,KOR,KOR,인천광역시,동구,,송림동,,방축로83번길,23,294,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전자,전기-일반",False
92636,92637,20199707,코리아전자,,Korea Electronics,Shops and Service,Electrical,126.68163669990794,37.47327748744252,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,방축로,350,3-50,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자,전기-일반",False
92837,92838,4572311,화이트엘이디 인천지점,WhiteLED 인천지점,white led Incheon Branch,Shops and Service,Electrical,126.6605437311629,37.493198501871895,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,봉수대로,193,178-53,2022-08-16 16:52:33,"산업,유통||제조업||전자,전기||조명장치제조",False
92883,92884,1252031,현대전기,,Hyundai Electric,Shops and Service,Electrical,126.65675199999988,37.484357999999766,대한민국,KOR,KOR,인천광역시,동구,,송림동,,방축로,105,295,2022-08-24 14:41:06,"산업,유통||제조업||전자,전기||전자,전기-일반",False
93003,93004,1983604,에스이코리아,,SE Korea,Shops and Service,Electrical,126.70373902467888,37.410474950358875,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,은봉로105번길,47,434-4,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자부품제조",False
93329,93330,1258013,대건전기제어,,Daegeon Electric Control,Shops and Service,Electrical,126.67387067935388,37.4888455672692,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로284번길,113,560-23,2021-12-23 15:49:18,"산업,유통||제조업||전자,전기||전자,전기-일반",False
93384,93385,2156286,대한산업기술,,Daehan Industrial Technology,Shops and Service,Electrical,126.74958851558895,37.48181581389369,대한민국,KOR,KOR,인천광역시,부평구,,일신동,,항동로143번길,12,79-123,2019-11-14 23:24:15,"산업,유통||제조업||전자,전기||전자,전기-일반",False
93455,93456,27110965,이스턴전자 본사,,Eastern Electronics Headquarters,Shops and Service,Electrical,126.73586889999999,37.48400459999981,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,항동로,13,426-4,2022-06-13 10:44:13,"산업,유통||제조업||전자,전기||전자부품제조",False
93478,93479,1981489,대화전기상사,,conversational electrician,Shops and Service,Electrical,126.69321285031188,37.40639067635065,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,은청로,4-19,631,2022-08-24 14:41:06,"산업,유통||제조업||전자,전기||전자,전기-일반",False
93602,93603,550000,우광테크,우광테크(주),Wookwang Tech,Shops and Service,Electrical,126.70039540601088,37.386764031316936,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,호구포로14번길,115,733,2019-11-14 23:29:52,"산업,유통||전기,가스,수도||전기,가스,수도-일반",False
93915,93916,27206423,태우테크,,Taewoo Tech,Shops and Service,Electrical,126.70493620703988,37.401815342827646,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,은청로,86,646-4,2022-05-01 12:37:48,"산업,유통||제조업||전자,전기||전기공급,전기제어장치제조||배전반제조",False
94195,94196,1983970,서울정밀전자,,Seoul Precision Electronics,Shops and Service,Electrical,126.6885043005049,37.47421246678888,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,백범로577번길,20,562-3,2019-11-14 23:24:43,"산업,유통||제조업||전자,전기||전자,전기-일반",False
94308,94309,3111613,인천가스설비,,Incheon Gas Facility,Shops and Service,Electrical,126.48030809999986,37.748670799999886,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,관청리,송악길,7,903-2,2017-02-22 0:00:00,"산업,유통||전기,가스,수도||가스||가스제조,공급-일반",False
94347,94348,27185572,초이스테크,,Choice Tech,Shops and Service,Electrical,126.6812841632629,37.475279354880485,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가좌로12번길,23,532-1,2022-08-12 13:15:03,"산업,유통||제조업||전자,전기||전자부품제조",False
94482,94483,594021,한국전자재료,한국전자재료(주),Korea Electronic Materials,Shops and Service,Electrical,126.6879905098349,37.38805535244626,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,능허대로,690,712-3,2019-11-14 23:30:01,"산업,유통||제조업||전자,전기||전자부품제조",False
95086,95087,1983492,동명전자,,Dongmyung Electronics,Shops and Service,Electrical,126.70650485847288,37.41047031834837,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,함박뫼로,396,435-6,2019-11-14 23:24:43,"산업,유통||제조업||전자,전기||전자,전기-일반",False
95147,95148,1121756,인천광역시상수도사업본부 서부수도사업소,,Incheon Metropolitan City Waterworks Headquarters Seobu Waterworks Office,Shops and Service,Electrical,126.67390169999994,37.54484929999983,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,서곶로301번길,26,245-8,2022-05-01 12:37:48,"산업,유통||전기,가스,수도||수도||수도사업소",False
95416,95417,481934,유림전기,,Yurim Electric,Shops and Service,Electrical,126.6925130940419,37.39354071287036,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,남동동로77번길,53,718,2019-11-14 23:06:52,"산업,유통||제조업||전자,전기||전자부품제조",False
95596,95597,4345149,성화전기,,torch electric,Shops and Service,Electrical,126.73372680686391,37.52504649286921,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,아나지로374번길,5,708-5,2019-11-14 23:24:12,"산업,유통||제조업||전자,전기||전자,전기-일반",False
95667,95668,835919,범일산업,,BeomilIndustry,Shops and Service,Electrical,126.70031839999996,37.418019199999776,대한민국,KOR,KOR,인천광역시,남동구,,남촌동,,남동서로,331,619-6,2022-08-16 16:52:33,"산업,유통||제조업||전자,전기||가정용전기기기제조",False
95721,95722,1255360,미주산업,,Americas Industry,Shops and Service,Electrical,126.66027783215787,37.49224698289568,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,봉수대로183번길,6,178-340,2022-08-08 10:29:42,"산업,유통||제조업||전자,전기||절연선,케이블제조",False
