,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
72515,72516,5832745,학익1동주민센터 전기차충전소,AC완속,Hagig 1(il)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.66413989999992,37.43991079999979,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,매소홀로,380,689-10,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
72727,72728,554358,SK행복충전 논현충전소,SKLPG 논현충전소,SK Happy Charging Nonhyeon Charging Station,Shops and Service,Gas Station,126.71165059999996,37.398411399999766,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,청능대로468번길,1,246-15,2022-07-19 20:20:05,"산업,유통||자동차||충전소||LPG충전소||SK엔크린",False
72806,72807,276570,GS칼텍스 비전주유소,GS 비전주유소,GS Caltex Vision Gas Station,Shops and Service,Gas Station,126.68311389999964,37.466728399999646,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,석정로,429,18-37,2022-09-06 15:18:26,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
72817,72818,71475,현대오일뱅크 서광주유소,현대 서광주유소,Hyundai Oilbank Seogwang Gas Station,Shops and Service,Gas Station,126.69859359999997,37.468440499999794,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,백범로,471,570-4,2022-09-06 15:18:26,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
73162,73163,5829992,만수5동주민센터 전기차충전소,AC완속,Mansu 5(o)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.72781990600292,37.4579873572964,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,,,876,2022-05-01 12:37:48,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
73659,73660,979255,GS칼텍스 거보주유소,GS 거보주유소,GS Caltex Geobo Gas Station,Shops and Service,Gas Station,126.70611909999997,37.52502189999981,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,아나지로,130,412-7,2022-08-19 9:48:28,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
73953,73954,20759560,SK태보에너지 송내I.C주유소, ,SK enclean,Shops and Service,Gas Station,126.75085619999996,37.48329439999981,대한민국,KOR,KOR,인천광역시,부평구,,일신동,,경인로,1182,3-4,2022-08-16 16:52:33,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
74016,74017,5830190,계산4동 행정복지센터 전기차충전소,AC완속,Gyesan 4(sa)-dong Administration Welfare Center Electric Car Charging Station,Shops and Service,Gas Station,126.7417065,37.534567199999806,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,용종로,12-8,1086-1,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
74079,74080,5830203,인천광역시 신흥동 주민센터 전기차충전소,AC완속,Incheon Sinheung-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.63408732289992,37.4676555804998,대한민국,KOR,KOR,인천광역시,중구,,신흥동2가,,제물량로80번길,3-14,16-12,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
74249,74250,782397,GS칼텍스 부흥로주유소,GS셀프 부흥로주유소,GS Caltex Buheungro Gas Station,Shops and Service,Gas Station,126.73133839999996,37.503503999999815,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로,200,10-865,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
74355,74356,5831651,인천광역시 LGBESTSHOP(강화점) 전기차충전소,AC완속,Incheon LGBESTSHOP( Ganghwa jeom) Electric Car Charging Station,Shops and Service,Gas Station,126.49829199964668,37.74120310015232,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,갑곳리,강화대로,284,336-1,2022-05-01 12:37:48,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
74779,74780,1269657,SK엔크린 대양셀프주유소,SK셀프대양주유소,SK enclean,Shops and Service,Gas Station,126.75097339999976,37.516597000000154,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,평천로,545,106-37,2022-08-12 13:15:03,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
75022,75023,5710298,SK엔크린 온수셀프주유소,SK셀프 온수주유소,SK enclean self-service gas station with hot water,Shops and Service,Gas Station,126.49034119999985,37.62838469999985,대한민국,KOR,KOR,인천광역시,강화군,,길상면,온수리,초지로,568,677-29,2022-08-12 13:15:03,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
75168,75169,229064,인천공항LPG충전소,SKLPG 인천공항충전소,Incheon Airport LPG Charging Station,Shops and Service,Gas Station,126.4594516772008,37.4872434154162,대한민국,KOR,KOR,인천광역시,중구,,운서동,,공항동로465번길,10,2863-5,2022-05-01 12:37:48,"산업,유통||자동차||충전소||LPG충전소||SK엔크린",False
75441,75442,20095343,S-OIL 에스제이에너지,S-OIL셀프 에스제이에너지,S-OIL SJ Energy,Shops and Service,Gas Station,126.69798229999996,37.38555619999977,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,아암대로,1171,732-10,2022-08-16 16:52:33,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
75814,75815,20037436,디오티디 인천랍스터주유소,SK셀프 디오티디 인천랍스터주유소,D.O.D. Incheon Lobster Gas Station,Shops and Service,Gas Station,126.64390559999985,37.60981429999983,대한민국,KOR,KOR,인천광역시,서구,,금곡동,,봉수대로,1543,238-2,2022-08-12 13:15:03,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
75970,75971,5833054,인천대공원사업소 전기차충전소,AC완속,Incheon Dae Park Business Place Electric Car Charging Station,Shops and Service,Gas Station,126.74989999999995,37.45769999999981,대한민국,KOR,KOR,인천광역시,남동구,,장수동,,무네미로,236,산164,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
76527,76528,5832547,이마트 연수점 전기차충전소,DC차데모,E Mart Yeonsu Jeom Electric Car Charging Station,Shops and Service,Gas Station,126.65056479999988,37.44690289999977,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,소성로,6,648,2022-05-01 12:37:48,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
76567,76568,601619,장기충전소,,long-term charging station,Shops and Service,Gas Station,126.73746169999995,37.575777799999834,대한민국,KOR,KOR,인천광역시,계양구,,장기동,,드림로,932,104-1,2022-08-18 12:00:50,"산업,유통||자동차||충전소||LPG충전소||LPG충전소-일반",False
77057,77058,2414943,GS칼텍스 청라충전소,GSLPG 청라충전소,GS Caltex Cheongna Charging Station,Shops and Service,Gas Station,126.64830189999992,37.4922130999998,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,중봉대로,148,602-24,2022-08-12 13:15:03,"산업,유통||자동차||충전소||LPG충전소||GS칼텍스",False
77058,77059,1273426,선진CNG충전소,,Sunjin CNG Refueling Station,Shops and Service,Gas Station,126.48470719999985,37.7253766999998,대한민국,KOR,KOR,인천광역시,강화군,,선원면,창리,중앙로,219-1,590-3,2022-05-01 12:37:48,"산업,유통||자동차||충전소||CNG충전소",False
77126,77127,5831652,인천광역시 이마트TR(송림점) 전기차충전소,AC완속,Incheon E Mart TR( Songnim jeom) Electric Car Charging Station,Shops and Service,Gas Station,126.66035149749995,37.4830582963798,대한민국,KOR,KOR,인천광역시,동구,,송림동,,봉수대로,82,296-2,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
77179,77180,27160267,현대오일뱅크 검단주유소,현대오일뱅크 검단주유소,Hyundai Oilbank Geomdan Gas Station,Shops and Service,Gas Station,126.66073765606188,37.6009273841809,대한민국,KOR,KOR,인천광역시,서구,,마전동,,완정로,138,982-8,2022-07-04 23:00:16,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
77230,77231,53333,GS칼텍스 동양산업사동주유소,GS셀프 동양산업 사동주유소,GS Caltex Dongyang Industrial Sadong Gas Station,Shops and Service,Gas Station,126.62565469999994,37.46805579999978,대한민국,KOR,KOR,인천광역시,중구,,사동,,인중로,164,24-10,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
77557,77558,863201,GS칼텍스 동양산업직영효성주유소,GS셀프효성주유소,GS Caltex Dongyang Industry Hyosung Gas Station,Shops and Service,Gas Station,126.71009779999996,37.522366099999815,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,부평북로,154,395-30,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
78013,78014,468970,SK엔크린 경기셀프주유소,SK셀프 경기주유소,SK enclean Gyeonggi self-service gas station,Shops and Service,Gas Station,126.48358189999986,37.72533069999989,대한민국,KOR,KOR,인천광역시,강화군,,선원면,창리,중앙로,233,612-2,2022-08-18 12:00:50,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
78637,78638,1084201,SK엔크린 해명주유소,SK 해명주유소,SK Enclean Haemyeong Gas Station,Shops and Service,Gas Station,126.34209529999973,37.66997519999988,대한민국,KOR,KOR,인천광역시,강화군,,삼산면,매음리,삼산남로,536,417-1,2022-08-18 12:00:50,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
78676,78677,940534,S-OIL 세광주유소,에쓰오일 세광주유소,S-OIL Segwang gas station,Shops and Service,Gas Station,126.48585739999984,37.727287999999895,대한민국,KOR,KOR,인천광역시,강화군,,선원면,창리,,,429,2022-08-16 16:52:33,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
78939,78940,5831315,홈플러스 구월점 전기차충전소,DC차데모,Home Plus Guwol Jeom Electric Car Charging Station,Shops and Service,Gas Station,126.70177105999996,37.45195981999979,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,예술로,198,1130,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
79313,79314,5831867,간석3동주민센터 전기차충전소,AC완속,Ganseog 3(sam)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.71468189999995,37.4661116999998,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,용천로,186,49-1,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
80010,80011,1270037,SK에너지 삼성셀프주유소,SK셀프 삼성주유소,SK energy Samsung self-service gas station,Shops and Service,Gas Station,126.75134159999996,37.51609549999981,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,평천로,546,106-38,2022-08-16 16:52:33,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
80216,80217,5832767,십정2동주민센터 전기차충전소,AC완속,Sibjeong 2(i)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.70786039999992,37.47387609999979,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,동암산로33번길,6-7,584,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
80352,80353,5831308,계양구 공영주차장 전기차충전소,DC차데모,Gyeyang-gu Public Parking Lot Electric Car Charging Station,Shops and Service,Gas Station,126.72450889999996,37.53068779999983,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,,,885,2022-08-12 13:15:03,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
80370,80371,5829989,부개1동주민센터 전기차충전소,AC완속,Bugae 1(il)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.73688529999995,37.4847022999998,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,동수로162번길,11,257-6,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
81067,81068,27365309,SK엔크린 서광유업 청도3주유소,,SK enclean Seogwang Dairy Qingdao 3 gas station,Shops and Service,Gas Station,126.64938279999996,37.51264799999981,대한민국,KOR,KOR,인천광역시,서구,,원창동,,중봉대로,372,382-107,2022-08-12 13:15:03,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
81716,81717,926238,S-OIL 장안주유소,에쓰오일 장안주유소,S-OIL Jangan Gas Station,Shops and Service,Gas Station,126.6457111420789,37.463187484254256,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,독배로492번길,42,165-7,2022-08-18 12:00:50,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
82905,82906,27365934,현대오일뱅크 신인천주유소,,Hyundai Oilbank New Incheon Gas Station,Shops and Service,Gas Station,126.68302119999991,37.55234559999983,대한민국,KOR,KOR,인천광역시,서구,,공촌동,,경명대로,669,300-9,2022-08-12 13:15:03,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
83069,83070,707257,S-OIL 수도석유 십정충전소,S-OILLPG 십정충전소,S-OIL Water Petroleum Shipjeong Refueling Station,Shops and Service,Gas Station,126.69059209999996,37.4735150999998,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,백범로,563,557-1,2022-09-06 15:18:26,"산업,유통||자동차||충전소||LPG충전소||S-OIL",False
83324,83325,27366212,현대오일뱅크 공단주유소,,Hyundai Oilbank Industrial Gas Station,Shops and Service,Gas Station,126.65457019999992,37.4839883999998,대한민국,KOR,KOR,인천광역시,동구,,송림동,,방축로,82,294-10,2022-08-12 13:15:03,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
83943,83944,3666870,GS칼텍스 송도국제도시주유소,GS셀프 송도국제도시주유소,GS Caltex Songdo International City Gas Station,Shops and Service,Gas Station,126.64453109999992,37.38550219999976,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,테크노파크로111번길,7,8-13,2022-08-16 16:52:33,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
84685,84686,125164,현대오일뱅크 서문안주유소,현대서문안주유소,Hyundai Oilbank Seomunan Gas Station,Shops and Service,Gas Station,126.4435856999998,37.705360599999885,대한민국,KOR,KOR,인천광역시,강화군,,불은면,삼성리,중앙로,665,826-2,2022-08-18 12:00:50,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
84749,84750,1854644,SK엔크린 아시아self주유소 인천점,SK셀프 아시아주유소 인천점,SK Enclean Asia Self Gas Station Incheon Branch,Shops and Service,Gas Station,126.65245169999994,37.422872199999766,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,한나루로,131,412-1,2022-08-16 16:52:33,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
84803,84804,328351,GS칼텍스 창신주유소,GS 창신주유소,GS Caltex Changsin Gas Station,Shops and Service,Gas Station,126.70098009999997,37.59565259999984,대한민국,KOR,KOR,인천광역시,서구,,원당동,,고산로,35,851-2,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
85692,85693,801851,SK엔크린 공항주유소,SK 공항주유소,SK Enclean Airport gas station,Shops and Service,Gas Station,126.4221128999998,37.425947699999774,대한민국,KOR,KOR,인천광역시,중구,,덕교동,,마시란로,30,128-22,2022-08-12 13:15:03,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
85724,85725,5472315,롯데마트 부평역점 전기차충전소,,Electric Car Charging Station,Shops and Service,Gas Station,126.72431889999999,37.49000349999981,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,광장로,16,738-21,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
85805,85806,5829953,도화1동주민센터 전기차충전소,AC완속,Dohwa 1(il)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.67384349999995,37.46090269999979,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,경인로,295,391-11,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
86071,86072,2622559,S-OIL 단봉주유소,에쓰오일 단봉주유소,S-OIL Danbong gas station,Shops and Service,Gas Station,126.64364799999996,37.59758779999984,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,단봉로,68,418-1,2022-08-26 9:52:19,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
86085,86086,27256532,송도파크자이입주자대표회의-3 전기차충전소,,Songdo Park Zai Residents' Representative Meeting-3 Electric Vehicle Charging Station,Shops and Service,Gas Station,126.65551577569993,37.41106468491279,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,,,769-11,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
86517,86518,1268597,SK행복충전 청천LPG충전소,SKLPG 청천충전소,SK Happy Charging Cheongcheon LPG Charging Station,Shops and Service,Gas Station,126.69171679999997,37.52279589999981,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,서달로,339,67-30,2022-08-18 12:00:50,"산업,유통||자동차||충전소||LPG충전소||SK엔크린",False
87315,87316,5830105,계산1동주민센터 전기차충전소,AC완속,Gyesan 1(il)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.72134929999996,37.53965659999982,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,향교로,24,972-1,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
87946,87947,840176,SK엔크린 성우셀프주유소,SK셀프 성우주유소,SK Enclean Sungwoo Self-service Gas Station,Shops and Service,Gas Station,126.68097489999988,37.497221299999794,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로,352,99-4,2022-08-04 10:04:43,"산업,유통||자동차||주유소||SK주유소||셀프주유소",False
88080,88081,512242,S-OIL 신화상사 구도일주유소,에쓰오일 신화상사 구도일주유소,S-OIL Shinhwa Trading Gudoil Gas Station,Shops and Service,Gas Station,126.63645939999992,37.46402859999979,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,제물량로,44,36-12,2022-08-24 14:41:06,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
88200,88201,1854144,GS칼텍스 청능대로주유소,GS셀프 청능대로주유소,GS Caltex Cheongneung-daero Gas Station,Shops and Service,Gas Station,126.71962559999996,37.39972239999977,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,청능대로,542,82-1,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
88495,88496,27422954,S-OIL 믿음주유소,S-OIL셀프 믿음주유소,S-OIL Faith Gas Station,Shops and Service,Gas Station,126.75450652967695,37.525905865564205,대한민국,KOR,KOR,인천광역시,계양구,,서운동,,아나지로,557,142-24,2022-08-12 13:15:03,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
88689,88690,5832853,인천서구청 검단출장소 전기차충전소,AC완속,Incheon Seogu Cheong Geomdan Local Office Electric Car Charging Station,Shops and Service,Gas Station,126.66134619999993,37.60218359999984,대한민국,KOR,KOR,인천광역시,서구,,마전동,,검단로502번길,15,987-7,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
88860,88861,5829990,부평2동주민센터 전기차충전소,AC완속,Bupyeong 2(i)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.71792259999992,37.4868894999998,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부영로16번길,5,760-732,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
89189,89190,1870462,SK행복충전 부평IC충전소,SKLPG 부평IC충전소,SK Happy Charging Bupyeong IC Charging Station,Shops and Service,Gas Station,126.72127389999996,37.52294519999982,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,부평북로,253,437-1,2022-08-18 12:00:50,"산업,유통||자동차||충전소||LPG충전소||SK엔크린",False
89391,89392,5829994,만수1동주민센터 전기차충전소,AC완속,Mansu 1(il)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.73197979999996,37.4487986999998,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,인주대로,851,983-5,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
89674,89675,677173,SK엔크린 유항주유소,SK 유항주유소,SK enclean Yuhang gas station,Shops and Service,Gas Station,126.72728739999998,37.51931259999982,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,주부토로,273,108-14,2022-08-18 12:00:50,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
90193,90194,27422918,SK엔크린 태경주유소,SK셀프 태경주유소,SK enclean Taegyeong gas station,Shops and Service,Gas Station,126.75412405776392,37.525342016913726,대한민국,KOR,KOR,인천광역시,계양구,,서운동,,아나지로,554,144-2,2022-08-12 13:15:03,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
90286,90287,361557,GS칼텍스 구월주유소,GS셀프 박문석유 구월주유소,GS Caltex Guwol Gas Station,Shops and Service,Gas Station,126.6935164999999,37.45018449999977,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,512,1120-10,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
90465,90466,5829920,청천1동행정복지센터 전기차충전소,AC완속,Cheongcheon 1(il)-dong Administration Welfare Center Electric Car Charging Station,Shops and Service,Gas Station,126.70172979999997,37.51677739999981,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,,,48-477,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
90781,90782,5829924,구월2동주민센터 전기차충전소,AC완속,Guwol 2(i)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.71335459999995,37.456110899999786,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월로,208,23-1,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
90968,90969,5832127,옥련1동주민센터 전기차충전소,AC완속,Oglyeon 1(il)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.65502649999993,37.427374899999776,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,비류대로186번길,14,643-1,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
91275,91276,5831653,인천광역시 이마트(계양점) 전기차충전소,AC완속,Incheon E Mart(Gyeyang jeom) Electric Car Charging Station,Shops and Service,Gas Station,126.73686899999996,37.53099299999982,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,봉오대로,785,911-1,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
91544,91545,5832100,만수6동주민센터 전기차충전소,AC완속,Mansu 6(yuk)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.73766169999996,37.44369729999979,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,장승남로,47,1020,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
91555,91556,585700,SK엔크린 대동주유소,SK대동주유소,SK EnClean Daedong Gas Station,Shops and Service,Gas Station,126.49355389999982,37.654894499999855,대한민국,KOR,KOR,인천광역시,강화군,,불은면,신현리,,,161-57,2022-08-04 10:04:43,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
91602,91603,1072732,GS칼텍스 영진주유소,GS 영진주유소,GS Caltex Youngjin Gas Station,Shops and Service,Gas Station,126.62568249999993,37.4688056999998,대한민국,KOR,KOR,인천광역시,중구,,사동,,우현로,7,15-22,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
92175,92176,899278,SK엔크린 내트럭인천사업소,SK 내트럭인천사업소,SK Enclean Nae Truck Incheon Office,Shops and Service,Gas Station,126.62398017417122,37.43291748358023,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,축항대로296번길,183,70,2022-08-16 16:52:33,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
92324,92325,2603526,GS칼텍스 허브제1주유소,GS 허브제1주유소,GS Caltex Hub 1st gas station,Shops and Service,Gas Station,126.52865639999987,37.50541389999981,대한민국,KOR,KOR,인천광역시,중구,,운북동,,백운로,264,56-18,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
92329,92330,27366309,아트샵가좌IC주유소,,Art Shop Gajwa IC gas station,Shops and Service,Gas Station,126.6794552999999,37.48249889999979,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,백범로,700,291-28,2022-07-04 23:00:16,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
92804,92805,5829965,주안2동행정복지센터 전기차충전소,AC완속,Juan 2(i)-dong Administration Welfare Center Electric Car Charging Station,Shops and Service,Gas Station,126.67278149999996,37.45457109999978,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,남주길43번길,14-29,594-4,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
93299,93300,119899,GS칼텍스 솔로몬주유소,GS셀프 솔로몬주유소,GS Caltex Solomon Gas Station,Shops and Service,Gas Station,126.67649079999995,37.53015879999983,대한민국,KOR,KOR,인천광역시,서구,,가정동,,서곶로,144,5-9,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
93621,93622,3964380,S-OIL 신화상사 주원고개주유소,S-OIL셀프 신화상사 주원고개주유소,S-OIL Shinhwa Trading Juwon Pass Gas Station,Shops and Service,Gas Station,126.69917589999996,37.46289019999979,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,주안로,264,527-4,2022-08-18 12:00:50,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
93647,93648,20058410,현대오일뱅크 우리주유소,현대우리주유소,Hyundai Oilbank Woori Gas Station,Shops and Service,Gas Station,126.68836889999994,37.52247569999983,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,서달로,308,58-69,2022-05-01 12:37:48,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
93821,93822,460309,현대오일뱅크 현대주유소,현대셀프 현대주유소,Hyundai Oilbank Hyundai Gas Station,Shops and Service,Gas Station,126.73069039999996,37.52509469999982,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,아나지로,344,739-3,2022-08-18 12:00:50,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
93827,93828,27256530,송도파크자이입주자대표회의-1 전기차충전소,,Songdo Park Zai Residents' Representative Meeting-1 Electric Vehicle Charging Station,Shops and Service,Gas Station,126.65551577569993,37.41106468491279,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,,,769-11,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
93870,93871,160232,SK엔크린 삼산주유소,SK셀프 삼산주유소,SK Enclean Samsan Gas Station,Shops and Service,Gas Station,126.73195019999996,37.51663419999981,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,장제로,347,270-4,2022-08-30 9:43:30,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
93981,93982,5830625,롯데슈퍼 신현점 전기차충전소,DC차데모,Lotte Supermarket sinhyeonjeom Electric Car Charging Station,Shops and Service,Gas Station,126.66868099999996,37.516396999999806,대한민국,KOR,KOR,인천광역시,서구,,신현동,,,,138-3,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
94185,94186,27233191,GS칼텍스 전기차충전소 논현신도시주유소,,GS Caltex Electric Vehicle Charging Station Nonhyeon New Town Gas Station,Shops and Service,Gas Station,126.71126599999997,37.399288999999776,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,청능대로,469,257-91,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
