,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
107801,107802,1928191,DM자전거성안상회,,DM Bicycle Sung Ahn Sanghoe,Shops and Service,Sporting Goods Store,126.72242576035099,37.494822777569006,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로,37-2,543-34,2022-06-13 10:44:13,"쇼핑,편의||취미,레저용품||자전거||프랜차이즈||DM",False
108102,108103,3112913,반도체육사,,semiconductor training,Shops and Service,Sporting Goods Store,126.64659102349889,37.473427106949295,대한민국,KOR,KOR,인천광역시,동구,,송림동,,동산로,65,71-33,2022-05-01 12:37:48,"쇼핑,편의||취미,레저용품||스포츠용품||야구용품",False
110812,110813,3134556,영문스포츠,,English Sports,Shops and Service,Sporting Goods Store,126.72597796477592,37.50779938936128,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,주부토로,144,392-1,2022-08-16 16:52:33,"쇼핑,편의||취미,레저용품||스포츠용품||스포츠용품-일반",False
111660,111661,1871626,이브골프,,Eve Golf,Shops and Service,Sporting Goods Store,126.74360208031892,37.53024418624441,대한민국,KOR,KOR,인천광역시,계양구,,서운동,,서운로,51,125-1,2022-08-19 9:48:28,"쇼핑,편의||취미,레저용품||스포츠용품||골프용품||골프용품-일반",False
112226,112227,27193457,대아베스트골프,,Dae-Abest Golf,Shops and Service,Sporting Goods Store,126.72197269999997,37.4900289999998,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,광장로,16,738-21,2022-05-09 18:01:21,"쇼핑,편의||취미,레저용품||스포츠용품||골프용품||골프용품-일반",False
113088,113089,1013171,르까프 부평오프마트점,Lecaf 부평오프마트점,Le Caf Bupyeong Off-Mart,Shops and Service,Sporting Goods Store,126.743264166784,37.52513041830681,대한민국,KOR,KOR,인천광역시,계양구,,서운동,,아나지로,454,55-184,2022-05-01 12:37:48,"쇼핑,편의||취미,레저용품||스포츠용품||프랜차이즈||르까프",False
114029,114030,27068941,지디스포츠,,GD Sports,Shops and Service,Sporting Goods Store,126.73100464086492,37.5006190084868,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로,170,124-3,2022-05-01 12:37:48,"쇼핑,편의||취미,레저용품||스포츠용품||스포츠용품-일반",False
115724,115725,27151041,험멜 인천남동점,,Hummel Incheon Namdong Branch,Shops and Service,Sporting Goods Store,126.72649902242888,37.451701046033264,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월남로,332,927-1,2022-05-01 12:37:48,"쇼핑,편의||취미,레저용품||스포츠용품||프랜차이즈||험멜코리아",False
115835,115836,1273194,삼천리자전거 강화점,,Samchully Bicycle Ganghwa,Shops and Service,Sporting Goods Store,126.48209610038668,37.74748749968722,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,신문리,강화대로,445,714,2022-08-16 16:52:33,"쇼핑,편의||취미,레저용품||자전거||프랜차이즈||삼천리자전거",False
115873,115874,1869997,삼천리자전거 삼산점,,Samchully Bicycle Samsan Branch,Shops and Service,Sporting Goods Store,126.73613739212492,37.517550855049215,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,평천로,409,236-2,2022-08-18 12:00:50,"쇼핑,편의||취미,레저용품||자전거||프랜차이즈||삼천리자전거",False
117705,117706,5693228,알톤전기자전거 남동점,ALTONSPORT남동점,Alton Electric Bike Namdong Branch,Shops and Service,Sporting Goods Store,126.7343106746118,37.45395477846832,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,백범로,109,960-1,2022-08-12 13:15:03,"쇼핑,편의||취미,레저용품||자전거||프랜차이즈||알톤",False
118333,118334,1931641,첼로자전거삼종윤업사,,Cello Bicycle Trilogy,Shops and Service,Sporting Goods Store,126.73103991668098,37.50184305768641,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로,184,98-87,2019-11-14 23:05:38,"쇼핑,편의||취미,레저용품||자전거||프랜차이즈||첼로",False
119043,119044,4341430,대한체육사제3호점,,Korea Sports Agency 3rd Branch,Shops and Service,Sporting Goods Store,126.63044161263086,37.47519065755996,대한민국,KOR,KOR,인천광역시,중구,,인현동,,자유공원로,5-1,20-4,2022-08-18 12:00:50,"쇼핑,편의||취미,레저용품||스포츠용품||스포츠용품-일반",False
119939,119940,5663270,비트로 대한스포츠,,Bittro Daehan Sports,Shops and Service,Sporting Goods Store,126.6766958686029,37.546561138647,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,서곶로,323,239-5,2022-08-16 16:52:33,"쇼핑,편의||취미,레저용품||스포츠용품||스포츠용품-일반",False
120896,120897,27228655,디즈니골프부평점,,Disney Golf Bupyeong,Shops and Service,Sporting Goods Store,126.70383262721988,37.5218299274687,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,489,386,2022-08-24 14:41:06,"쇼핑,편의||취미,레저용품||스포츠용품||스포츠용품-일반",False
122720,122721,2415528,프로스펙스 부평청천동점,,Prospex Bupyeong Cheongcheon-dong,Shops and Service,Sporting Goods Store,126.7037296088869,37.521376515655504,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,489,386,2022-08-18 12:00:50,"쇼핑,편의||취미,레저용품||스포츠용품||프랜차이즈||프로스펙스",False
123865,123866,27133355,익스트리스포츠,,extreme sports,Shops and Service,Sporting Goods Store,126.65417180576888,37.536859946101806,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라라임로106번길,8,126-3,2022-08-16 16:52:33,"쇼핑,편의||취미,레저용품||스포츠용품||배드민턴용품",False
124110,124111,3131390,피그스포츠부평점,,pig sports Bupyeong,Shops and Service,Sporting Goods Store,126.73790622065697,37.49372521429108,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,부평문화로,193,120-262,2022-08-24 14:41:06,"쇼핑,편의||취미,레저용품||스포츠용품||스포츠용품-일반",False
124855,124856,5925723,ZD스포츠,,ZD Sports,Shops and Service,Sporting Goods Store,126.67303368799988,37.485193532002256,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로8번길,18,564-54,2020-01-14 23:35:25,"쇼핑,편의||취미,레저용품||스포츠용품||야구용품",False
125242,125243,1929335,코렉스자전거성안상회,,Corex Bicycle,Shops and Service,Sporting Goods Store,126.72242576035099,37.494822777569006,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로,37-2,543-34,2022-06-13 10:44:13,"쇼핑,편의||취미,레저용품||자전거||프랜차이즈||코렉스자전거",False
125737,125738,3670880,스포츠랜드,Nassau스포츠랜드,sports land,Shops and Service,Sporting Goods Store,126.6760359186719,37.54198629817549,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,심곡로56번길,1,255,2022-08-18 12:00:50,"쇼핑,편의||취미,레저용품||스포츠용품||스포츠용품-일반",False
125888,125889,3120552,삼성스포츠,,Samsung Sports,Shops and Service,Sporting Goods Store,126.7336982652729,37.5331982008064,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,장제로,731,898-3,2022-08-24 14:41:06,"쇼핑,편의||취미,레저용품||스포츠용품||스포츠용품-일반",False
127743,127744,5714603,티지스포츠,TGSPORTS,TG Sports,Shops and Service,Sporting Goods Store,126.6617444000889,37.536364799119504,대한민국,KOR,KOR,인천광역시,서구,,청라동,,담지로86번길,16-30,133-27,2020-01-14 23:22:24,"쇼핑,편의||취미,레저용품||스포츠용품||스포츠용품-일반",False
128512,128513,944794,월드종합스포츠,월드스포츠,World Comprehensive sports,Shops and Service,Sporting Goods Store,126.48046295540368,37.747808696488725,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,신문리,강화대로,459,586-1,2022-08-24 14:41:06,"쇼핑,편의||취미,레저용품||스포츠용품||스포츠용품-일반",False
128671,128672,3107538,오성스포츠,,Ohsung Sports,Shops and Service,Sporting Goods Store,126.63383599994884,37.47601100089627,대한민국,KOR,KOR,인천광역시,동구,,송현동,,화도진로,39,98-61,2022-05-01 12:37:48,"쇼핑,편의||취미,레저용품||스포츠용품||스포츠용품-일반",False
128999,129000,27047988,푸마 뉴코아아울렛 인천점,,Puma New Core Outlet Incheon Branch,Shops and Service,Sporting Goods Store,126.70075684679388,37.44424741183226,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||취미,레저용품||스포츠용품||프랜차이즈||푸마",False
130730,130731,27216593,프로스펙스 뉴코아아울렛 인천점,,Prospex New Core Outlet Incheon Branch,Shops and Service,Sporting Goods Store,126.70070404689888,37.444027311420164,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||취미,레저용품||스포츠용품||프랜차이즈||프로스펙스",False
131152,131153,1928532,코렉스자전거대지윤업사,,Corex Bicycle Daeji Yoon Eop,Shops and Service,Sporting Goods Store,126.64067019571492,37.45538321664258,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,낙섬중로,88,558-25,2022-06-13 10:44:13,"쇼핑,편의||취미,레저용품||자전거||프랜차이즈||코렉스자전거",False
131558,131559,1930872,코렉스자전거청천대리점,,Corex bicycle Cheongcheon dealer,Shops and Service,Sporting Goods Store,126.70379138393892,37.51423575596832,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,405,181-15,2022-06-13 10:44:13,"쇼핑,편의||취미,레저용품||자전거||프랜차이즈||코렉스자전거",False
131681,131682,6207472,야구용품싸게사기 인천지점,야구용품 인천지점,Buy cheap baseball equipment  Incheon branch,Shops and Service,Sporting Goods Store,126.643451207069,37.46359144173696,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,석정로,43,431-3,2022-05-01 12:37:48,"쇼핑,편의||취미,레저용품||스포츠용품||야구용품",False
131713,131714,5678664,프로스펙스 신포점,ProSpecs신포점,Prospex Sinpo Branch,Shops and Service,Sporting Goods Store,126.62656743152684,37.47170521156696,대한민국,KOR,KOR,인천광역시,중구,,내동,,제물량로166번길,38-1,215-24,2022-08-18 12:00:50,"쇼핑,편의||취미,레저용품||스포츠용품||프랜차이즈||프로스펙스",False
133012,133013,27063903,삼천리자전거 옥련점,,Samchully Bicycle Oknyeon,Shops and Service,Sporting Goods Store,126.65693689999996,37.42627429999979,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,한나루로,190,336-1,2022-05-01 12:37:48,"쇼핑,편의||취미,레저용품||자전거||프랜차이즈||삼천리자전거",False
134340,134341,27219556,NBA 뉴코아아울렛 인천점,,NBA New Core Outlet Incheon,Shops and Service,Sporting Goods Store,126.70070404689888,37.444027311420164,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||취미,레저용품||스포츠용품||프랜차이즈||NBA",False
134342,134343,2596538,프로스펙스 인천상설점,ProSpecs 인천상설점,Prospex Incheon Permanent Store,Shops and Service,Sporting Goods Store,126.72230303174392,37.49605644816271,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로,51,543-6,2022-08-18 12:00:50,"쇼핑,편의||취미,레저용품||스포츠용품||프랜차이즈||프로스펙스",False
134575,134576,3104824,도원체육사,,Dowon Gymnasium,Shops and Service,Sporting Goods Store,126.63707169522186,37.47253406476887,대한민국,KOR,KOR,인천광역시,동구,,금곡동,,금곡로,12-1,15-17,2022-05-01 12:37:48,"쇼핑,편의||취미,레저용품||스포츠용품||스포츠용품-일반",False
134652,134653,27224722,수스포츠,,water sports,Shops and Service,Sporting Goods Store,126.70920512867974,37.505994959250245,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,안남로,260,124-1,2022-08-16 16:52:33,"쇼핑,편의||취미,레저용품||스포츠용품||스포츠용품-일반",False
134929,134930,27156363,요넥스 에스지에스스포츠,,Yonex SGS Sports,Shops and Service,Sporting Goods Store,126.6668549351299,37.44024849004768,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,매소홀로,403,227-27,2022-05-01 12:37:48,"쇼핑,편의||취미,레저용품||스포츠용품||프랜차이즈||요넥스",False
135341,135342,27427279,미즈노 인천연수점,,Mizuno Incheon Yeonsu Branch,Shops and Service,Sporting Goods Store,126.6690008779999,37.41865782176696,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청능대로23번길,11,455,2022-08-08 10:29:42,"쇼핑,편의||취미,레저용품||스포츠용품||스포츠용품-일반",False
135992,135993,6223890,자이언트스포츠,,giant sports,Shops and Service,Sporting Goods Store,126.69144948606188,37.47597570266789,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,경원대로1037번길,20,249-3,2019-11-14 23:30:27,"쇼핑,편의||취미,레저용품||스포츠용품||스포츠용품-일반",False
136129,136130,4346381,알톤 자전거대통령,,Alton Bicycle President,Shops and Service,Sporting Goods Store,126.70223187757288,37.52792566484041,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,효서로,59,623-5,2022-08-16 16:52:33,"쇼핑,편의||취미,레저용품||자전거||프랜차이즈||알톤",False
136687,136688,2598581,알톤자전거부개점,,Alton bike shop opened,Shops and Service,Sporting Goods Store,126.74072199999996,37.50389399999981,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,길주남로,175,497-1,2022-05-01 12:37:48,"쇼핑,편의||취미,레저용품||자전거||프랜차이즈||알톤",False
136699,136700,3448483,삼천리자전거 광성점,,Samchully Bicycle Gwangseong Branch,Shops and Service,Sporting Goods Store,126.72673501670825,37.48764692179635,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경인로,963,606-19,2022-08-16 16:52:33,"쇼핑,편의||취미,레저용품||자전거||프랜차이즈||삼천리자전거",False
137924,137925,5698418,이케이스포츠,EKESPORT,ike sports,Shops and Service,Sporting Goods Store,126.69439515865687,37.44636951807048,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,문화서로3번길,17,1394-5,2022-08-08 10:29:42,"쇼핑,편의||취미,레저용품||스포츠용품||헬스용품||런닝머신",False
138400,138401,4318132,골프프렌드골때려골프 송도점,골프프렌드송도점,Golf Friend Hit Goal Golf  Songdo Branch,Shops and Service,Sporting Goods Store,126.64675073683746,37.39362097100005,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,컨벤시아대로,116,22-21,2022-08-16 16:52:33,"쇼핑,편의||취미,레저용품||스포츠용품||골프용품||골프프렌드 골때려골프",False
139182,139183,5669156,인천스쿠바,,Incheon Scuba,Shops and Service,Sporting Goods Store,126.6541161037519,37.477397967562574,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,송림로,181,18-19,2022-05-01 12:37:48,"쇼핑,편의||취미,레저용품||스포츠용품||수상스포츠용품||스쿠버장비",False
139202,139203,6226587,프로스펙스 강화복합점,ProSpecs 강화점,Prospex Ganghwa Complex,Shops and Service,Sporting Goods Store,126.48710891051986,37.74587233027821,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,관청리,강화대로,398,171-5,2022-08-12 13:15:03,"쇼핑,편의||취미,레저용품||스포츠용품||프랜차이즈||프로스펙스",False
140854,140855,2615107,코렉스삼산대리점,,Corex Samsan Agency,Shops and Service,Sporting Goods Store,126.73179999999996,37.50771669999981,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,길주로,623,465-1,2018-03-21 7:07:07,"쇼핑,편의||취미,레저용품||자전거||프랜차이즈||코렉스자전거",False
141220,141221,3107536,로얄스포츠,,Royal Sports,Shops and Service,Sporting Goods Store,126.63387799999988,37.47597499999979,대한민국,KOR,KOR,인천광역시,동구,,송현동,,화도진로,39,98-61,2021-12-23 15:49:18,"쇼핑,편의||취미,레저용품||스포츠용품||스포츠용품-일반",False
141980,141981,1931663,첼로자전거팍스바이크,,cello bike pax bike,Shops and Service,Sporting Goods Store,126.65460827650897,37.60272062604785,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,완정로,197,635-2,2022-06-13 10:44:13,"쇼핑,편의||취미,레저용품||자전거||프랜차이즈||첼로",False
142858,142859,3121939,그린골프샵,,green golf shop,Shops and Service,Sporting Goods Store,126.65211969999996,37.414463199999766,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,능허대로,246,843-4,2022-05-01 12:37:48,"쇼핑,편의||취미,레저용품||스포츠용품||골프용품||골프용품-일반",False
143792,143793,1933171,삼천리자전거검암점,,Samchully Bicycle Geomam,Shops and Service,Sporting Goods Store,126.67687480238096,37.56577286879813,대한민국,KOR,KOR,인천광역시,서구,,검암동,,승학로,515,596-3,2022-06-13 10:44:13,"쇼핑,편의||취미,레저용품||자전거||프랜차이즈||삼천리자전거",False
146193,146194,1927449,DM자전거,,DM bike,Shops and Service,Sporting Goods Store,126.69890370371795,37.59250180967205,대한민국,KOR,KOR,인천광역시,서구,,당하동,,고산후로,97,1028-21,2022-06-13 10:44:13,"쇼핑,편의||취미,레저용품||자전거||프랜차이즈||DM",False
146614,146615,4347744,삼천리자전거 논현한화에코점,,Samchully Bicycle Nonhyeon Hanwha Eco Store,Shops and Service,Sporting Goods Store,126.72589189999997,37.39425399999976,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,아암대로1503번길,102,756-1,2022-08-12 13:15:03,"쇼핑,편의||취미,레저용품||자전거||프랜차이즈||삼천리자전거",False
147203,147204,27227846,CJ스포츠,,CJ Sports,Shops and Service,Sporting Goods Store,126.64359439999984,37.57264539999981,대한민국,KOR,KOR,인천광역시,서구,,오류동,,,,,2022-06-13 10:44:13,"쇼핑,편의||취미,레저용품||스포츠용품||골프용품||골프용품-일반",False
