,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
77671,77672,5702771,미리내명품구제,미리내구제,Miri My Luxury Goods Rescue,Shops and Service,Clothing Store,126.67482028476488,37.51834981783319,대한민국,KOR,KOR,인천광역시,서구,,가정동,,원창로229번길,9,506-42,2021-12-23 15:49:18,"쇼핑,편의||패션||구제의류",False
77966,77967,26977776,팜스프링스골프 인천학익점,,Palm Springs Golf Incheon Hakik Branch,Shops and Service,Clothing Store,126.6613816523959,37.44451442711296,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,소성로,107,423-3,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||골프웨어||골프웨어-일반",False
78195,78196,27120918,잠뱅이 동인천점,,Jambangi Dongincheon Branch,Shops and Service,Clothing Store,126.63139412504684,37.476097593881455,대한민국,KOR,KOR,인천광역시,중구,,인현동,,참외전로,117-15,1-1,2022-08-16 16:52:33,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
78213,78214,27100719,패션153,,fashion 153,Shops and Service,Clothing Store,126.64573126005288,37.42227093928816,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,한나루로,71,462-44,2022-08-12 13:15:03,"쇼핑,편의||패션||종합패션||종합패션-일반",False
78355,78356,3674955,블랙야크 인천만수점,BLACKYAK인천만수점,Black Yak Incheon Bay,Shops and Service,Clothing Store,126.72976325745894,37.457019732034965,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,백범로161번길,4,882-2,2022-08-16 16:52:33,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||블랙야크",False
78582,78583,27173505,SAP 뉴코아아울렛 인천논현점,,SAP New Core Outlet Incheon Nonhyeon Branch,Shops and Service,Clothing Store,126.7256980256979,37.400619924806456,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,청능대로,596,650-1,2022-05-01 12:37:48,"쇼핑,편의||패션||정장||정장-일반",False
78693,78694,27021325,캘빈클라인진 롯데백화점인천점,,Calvin Klein Gene Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70150762999988,37.442047869999776,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||캘빈클라인진",False
79224,79225,1009128,세원의류전시판매장,세원의류판매장,Sewon Clothing Exhibition Center,Shops and Service,Clothing Store,126.69921128199988,37.406055731035245,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,남동대로,242,444-5,2019-11-14 23:29:13,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
79388,79389,26875903,명품구제샵,,luxury goods shop,Shops and Service,Clothing Store,126.72697662349697,37.54416893775701,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,경명대로1079번길,8,921-12,2022-05-01 12:37:48,"쇼핑,편의||패션||구제의류",False
79458,79459,27216632,지프 뉴코아아울렛 인천점,,Jeep New Core Outlet Incheon Branch,Shops and Service,Clothing Store,126.70070404689888,37.444027311420164,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
79872,79873,27184800,힐크릭 부평아이즈빌점,,Hill Creek Bupyeong Eyesville Branch,Shops and Service,Clothing Store,126.70383262721988,37.5218299274687,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,489,386,2022-08-12 13:15:03,"쇼핑,편의||패션||스포츠의류||골프웨어||힐크릭",False
80346,80347,4339213,스쿨룩스 인천옥련점,,Schoollux Incheon Okryeon,Shops and Service,Clothing Store,126.64371799999996,37.42609829999978,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,능허대로79번길,65,635-1,2022-05-01 12:37:48,"쇼핑,편의||패션||유니폼,단체복||교복||스쿨룩스",False
80713,80714,27069443,앤듀 2001아울렛 부평점,,Andew 2001 Outlet Bupyeong Branch,Shops and Service,Clothing Store,126.7100056497449,37.490787459492566,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,경원대로,1277,311-151,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||앤듀",False
81041,81042,5711441,와글와글의류판매점,,Noisy clothing store,Shops and Service,Clothing Store,126.6747245160179,37.41794134385095,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청명로17번길,13,489,2021-12-23 15:49:18,"쇼핑,편의||패션||구제의류",False
81051,81052,27185002,스쿨룩스 부평점,,Schoollux Bupyeong,Shops and Service,Clothing Store,126.73354622029493,37.50727457899712,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,길주로,639,464-3,2022-08-12 13:15:03,"쇼핑,편의||패션||유니폼,단체복||교복||스쿨룩스",False
81292,81293,5660443,고이비토 인천점,Koibito인천점,Koibito Incheon Branch,Shops and Service,Clothing Store,126.70475629999996,37.449679899999786,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로612번길,2,201-68,2022-08-30 9:43:30,"쇼핑,편의||패션||종합패션||프랜차이즈||고이비토",False
81373,81374,20201160,글로벌구제,,global relief,Shops and Service,Clothing Store,126.67020208557292,37.50218354117841,대한민국,KOR,KOR,인천광역시,서구,,석남동,,건지로249번길,32-3,584-46,2021-12-23 15:49:18,"쇼핑,편의||패션||보세의류||보세의류-일반",False
81464,81465,27140042,트루젠 LF스퀘어인천점,,Trugen LF Square Incheon,Shops and Service,Clothing Store,126.66831000035984,37.419288301420366,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,용담로,14,455,2022-05-01 12:37:48,"쇼핑,편의||패션||정장||프랜차이즈||트루젠",False
81903,81904,3675011,레드페이스이마트계양점,REDFACE이마트계양점,Red Face E-Mart Gyeyang,Shops and Service,Clothing Store,126.73687099999997,37.53103259999982,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,봉오대로,785,911-1,2021-12-23 15:49:18,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||레드페이스",False
81929,81930,27021303,아크테릭스 롯데백화점 인천터미널점,,Arc'teryx Lotte Department Store Incheon Terminal,Shops and Service,Clothing Store,126.70137839999988,37.44248529999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-07-19 20:20:05,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||등산,아웃도어-일반",False
82082,82083,26879463,라인의류,,line clothing,Shops and Service,Clothing Store,126.66553881851212,37.599527637120175,대한민국,KOR,KOR,인천광역시,서구,,마전동,,검단로540번길,59,999-1,2022-07-05 16:31:26,"쇼핑,편의||패션||보세의류||보세의류-일반",False
82345,82346,27234484,지오지아 뉴코아 인천점,,Geogeia New Core Incheon Branch,Shops and Service,Clothing Store,126.70070699999988,37.444021599999765,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||지오지아",False
82553,82554,27209851,예츠 LF스퀘어연수점,,Yeats LF Square Yeonsu Branch,Shops and Service,Clothing Store,126.6683100003699,37.41928830051907,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,용담로,14,455,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
83012,83013,27219223,에드윈 2001아울렛 부평점,,Edwin 2001 Outlet Bupyeong,Shops and Service,Clothing Store,126.71046469854991,37.49053991639052,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,경원대로,1277,311-151,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
83045,83046,27036949,구제나라,,old country,Shops and Service,Clothing Store,126.65055668904392,37.46474108563709,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,경인로70번길,10-3,195-4,2022-05-01 12:37:48,"쇼핑,편의||패션||구제의류",False
83048,83049,27021489,디아도라 롯데백화점 인천점,,Diadora Lotte Department Store Incheon Branch,Shops and Service,Clothing Store,126.70137839999988,37.44248529999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||스포츠의류-일반",False
83192,83193,27021492,타미힐피거 롯데백화점인천점,,Tommy Hilfiger Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70156149999993,37.44222959999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||Tommy",False
83210,83211,27220908,몽벨 모다인천점,,Montbell Moda Incheon,Shops and Service,Clothing Store,126.64772471015787,37.509934893689376,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,50,381-69,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||몽벨",False
83219,83220,4336915,에띠임부평센터,,Etti Imbupyung Center,Shops and Service,Clothing Store,126.72289548901291,37.53418056186259,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,118,854,2019-12-09 10:50:24,"쇼핑,편의||패션||임부복||임부복-일반",False
83280,83281,27208222,베스띠벨리 2001 부평,,Besti Valley 2001 Bupyeong,Shops and Service,Clothing Store,126.71000564973788,37.490787459482384,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,경원대로,1277,311-151,2022-05-01 12:37:48,"쇼핑,편의||패션||정장||프랜차이즈||베스띠벨리",False
83420,83421,3125756,스카이학생복 산곡점,,Sky School Uniform Sangok Branch,Shops and Service,Clothing Store,126.70313892338388,37.506782949576696,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로,321,88-5,2022-05-01 12:37:48,"쇼핑,편의||패션||유니폼,단체복||교복||교복-일반",False
83535,83536,27083481,비지트인뉴욕 뉴코아 인천점,,Visit in New York New Core Incheon Branch,Shops and Service,Clothing Store,126.70075684679388,37.44424741183226,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-06-15 11:04:55,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||비지트인뉴욕",False
83577,83578,2600701,샤트렌 인천송림점,,Chatren Incheon Songrim Branch,Shops and Service,Clothing Store,126.64632499999996,37.4765416999998,대한민국,KOR,KOR,인천광역시,동구,,송림동,,송림로,107-1,50-34,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||샤트렌",False
83895,83896,27219361,제인코트&에어워크수영복 뉴코아아울렛 인천점,,Jane Court & Airwork Swimwear New Core Outlet Incheon Branch,Shops and Service,Clothing Store,126.70070404689888,37.444027311420164,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||스포츠의류-일반",False
84121,84122,27061441,앤드지 모다아울렛 부평점,,ANDG Moda Outlet Bupyeong Branch,Shops and Service,Clothing Store,126.71958789999988,37.4935506999998,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평문화로,35,70-127,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
84265,84266,27241343,밸리걸 홈플러스작전점,,Valley Girl Homeplus Operation Branch,Shops and Service,Clothing Store,126.72156249999992,37.526308299999805,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,27,448-7,2022-05-01 12:37:48,"쇼핑,편의||패션||종합패션||종합패션-일반",False
84505,84506,27021723,버커루 롯데백화점인천점,,Buckaroo Lotte Department Store Incheon Branch,Shops and Service,Clothing Store,126.70148414999989,37.44189343999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||진,청바지",False
85187,85188,27052418,이즈멜본 뉴코아아울렛 인천점,,Izumelbon New Core Outlet Incheon Branch,Shops and Service,Clothing Store,126.70075684679388,37.44424741183226,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
85439,85440,27184818,마인드브릿지 부평아이즈빌점,,Mind Bridge Bupyeong Eyesville Branch,Shops and Service,Clothing Store,126.70381472786188,37.52180032845488,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,489,386,2022-08-18 12:00:50,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||마인드브릿지",False
85555,85556,20200732,만물구제짱,,All things savior,Shops and Service,Clothing Store,126.67967511729996,37.469311968375685,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,길파로39번길,2,8-8,2021-12-23 15:49:18,"쇼핑,편의||패션||구제의류",False
85774,85775,4321500,마운티아 인천학익점,MOUNTIA인천학익점,Mountia Incheon Hakik Branch,Shops and Service,Clothing Store,126.66100228845508,37.4446829084272,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,소성로,107,423-3,2022-08-16 16:52:33,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||마운티아",False
85807,85808,27216633,엠폴햄 뉴코아아울렛 인천점,,Mpolham New Core Outlet Incheon Branch,Shops and Service,Clothing Store,126.70070404689888,37.444027311420164,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
85958,85959,27173527,오마샤리프(셔츠&타이) 뉴코아아울렛 인천논현점,,Omar Sharif (Shirt & Tie) New Core Outlet Incheon Nonhyeon Branch,Shops and Service,Clothing Store,126.72561972539592,37.40045962519866,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,청능대로,596,650-1,2022-05-01 12:37:48,"쇼핑,편의||패션||종합패션||종합패션-일반",False
86477,86478,3673235,베이직하우스동인천점,,Basic House Dongincheon Branch,Shops and Service,Clothing Store,126.63040740032984,37.47431810013387,대한민국,KOR,KOR,인천광역시,중구,,인현동,,,,90-13,2022-08-04 10:04:43,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||베이직하우스",False
86799,86800,27210275,폴햄 뉴코아아울렛 인천점,,Pollham New Core Outlet Incheon Branch,Shops and Service,Clothing Store,126.70075684679388,37.44424741183226,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||폴햄",False
87369,87370,27552883,캠프라인 알타이기어 부토라 인천구월점,,Campline Altai Gear Butora Incheon Guwol Branch,Shops and Service,Clothing Store,126.69464029999985,37.45071029999976,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,521,1119-6,2022-09-06 15:18:26,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||등산,아웃도어-일반",False
87385,87386,27077453,joy패션,,joyfashion,Shops and Service,Clothing Store,126.62588101278284,37.47065038920047,대한민국,KOR,KOR,인천광역시,중구,,신포동,,우현로35번길,16-1,23-18,2022-05-01 12:37:48,"쇼핑,편의||패션||보세의류||보세의류-일반",False
87464,87465,3127083,지센 인천삼산점,zishen삼산점,Jisen Incheon Samsan Branch,Shops and Service,Clothing Store,126.73315149946907,37.51736049256737,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,평천로,386,426-3,2022-08-12 13:15:03,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||지센",False
88257,88258,5665151,아이비클럽 부평1호점,아이비클럽학생복부평1호점,ivy club Bupyeong 1st branch,Shops and Service,Clothing Store,126.71229740923988,37.49072282956527,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경원대로,1290-2,274-7,2019-11-14 23:29:08,"쇼핑,편의||패션||유니폼,단체복||교복||아이비클럽",False
88314,88315,5719645,동인천패션아울렛,,Dongincheon Fashion outlet,Shops and Service,Clothing Store,126.63139029999992,37.47480459999979,대한민국,KOR,KOR,인천광역시,중구,,인현동,,참외전로,130,22-3,2021-12-23 15:49:18,"쇼핑,편의||패션||보세의류||보세의류-일반",False
89099,89100,27184602,게스 부평점,,Gets Bupyeong Branch,Shops and Service,Clothing Store,126.70357070714093,37.5218079723438,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,489,386,2022-08-18 12:00:50,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||게스",False
89450,89451,27021637,프라다 롯데백화점 인천점,,Prada Lotte Department Store Incheon Branch,Shops and Service,Clothing Store,126.7014582699999,37.44278642999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-06-13 10:44:13,"쇼핑,편의||패션||종합패션||프랜차이즈||프라다",False
89696,89697,5724815,와이드앵글 인천검단점,WideAngle 인천검단점,Wide Angle Incheon Geomdan Branch,Shops and Service,Clothing Store,126.67289164011093,37.59105996727813,대한민국,KOR,KOR,인천광역시,서구,,당하동,,서곶로,827,1082-7,2022-08-12 13:15:03,"쇼핑,편의||패션||스포츠의류||골프웨어||와이드앵글",False
90051,90052,27220967,안지크 모다아울렛인천점,,Anjiq Moda Outlet Incheon Branch,Shops and Service,Clothing Store,126.64772471015787,37.509934893689376,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,50,381-69,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
90088,90089,27021740,유닛 롯데백화점 인천점,,Unit Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70112395999992,37.44287564999975,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
90135,90136,5691963,신나라구제,,new country relief,Shops and Service,Clothing Store,126.66304418929488,37.42762248474036,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청학로5번길,5,526-6,2021-12-23 15:49:18,"쇼핑,편의||패션||구제의류",False
90306,90307,27021491,MU스포츠 롯데백화점인천점,,MU Sports Lotte Department Store Incheon,Shops and Service,Clothing Store,126.7014851799999,37.442327959999766,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||골프웨어||엠유스포츠",False
90316,90317,27021518,노스페이스화이트라벨 롯데백화점인천점,,North Face White Label Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70196955999988,37.442287069999765,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||노스페이스",False
90508,90509,3442452,블랙야크 인천신구월점,BLACKYAK인천구월지점,Black Yak Incheon Singuwol Branch,Shops and Service,Clothing Store,126.69211779961296,37.450130843127184,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인주대로,498,1563-6,2022-08-18 12:00:50,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||블랙야크",False
91515,91516,3675692,레드페이스이마트연수점,REDFACE이마트연수점,Red Face E-Mart Yeonsu Branch,Shops and Service,Clothing Store,126.68099299999994,37.404087199999765,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,경원대로,184,926-9,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||레드페이스",False
91750,91751,27248555,인터크루 홈플러스 계산점,,Intercrew Homeplus checkout point,Shops and Service,Clothing Store,126.73619499999997,37.53951799999982,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,오조산공원로,14,1061,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
92160,92161,26819181,OOTT 롯데백화점인천점,,OOTT Lotte Department Store Incheon Terminal,Shops and Service,Clothing Store,126.7014650623409,37.442364368280074,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||기능성의류",False
92786,92787,27209908,콜핑 홈플러스가좌점,,Kolping Homeplus Gajwa,Shops and Service,Clothing Store,126.67076046757688,37.49767647466748,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로151번길,11,118,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||콜핑",False
92814,92815,27021343,버버리 롯데백화점인천점,,Burberry Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70085445999987,37.443022169999765,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||종합패션||프랜차이즈||버버리",False
92981,92982,27155044,올젠 모다인천점,,Allgen Moda Incheon,Shops and Service,Clothing Store,126.64776761073487,37.510303193855584,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,50,381-69,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||올젠",False
93075,93076,27215479,세바스챤 인천중구점,,Sebastian Incheon Jung-gu,Shops and Service,Clothing Store,126.63140172499487,37.47611499249719,대한민국,KOR,KOR,인천광역시,중구,,인현동,,참외전로,117-15,1-1,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||골프웨어||세바스챤",False
93361,93362,5696165,데니스골프 연수점,DennisGOLF연수점,Dennis Golf Yeonsu Branch,Shops and Service,Clothing Store,126.67735080255488,37.41736425122946,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,벚꽃로,106,496-4,2022-08-18 12:00:50,"쇼핑,편의||패션||스포츠의류||골프웨어||골프웨어-일반",False
93577,93578,20184582,명품갤러리,,luxury gallery,Shops and Service,Clothing Store,126.65176692685193,37.4573377065152,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인주대로131번길,18-30,453-201,2021-12-23 15:49:18,"쇼핑,편의||패션||구제의류",False
94095,94096,27021720,보테가베네타 롯데백화점인천점,,Bottega Veneta Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70110938999991,37.44234940999976,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||종합패션||프랜차이즈||보테가베네타",False
94408,94409,27553772,올포유 인천신기점,올포유 인천신기점,All4U Incheon New Kiev,Shops and Service,Clothing Store,126.68002767052096,37.449777385476395,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,미추홀대로,588,1466-1,2022-09-06 15:18:26,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||올포유",False
94533,94534,27021385,아페쎄 롯데백화점인천점(여성),,Apesse Lotte Department Store Incheon (Female),Shops and Service,Clothing Store,126.70137839999988,37.44248529999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||아페쎄",False
94706,94707,3677313,THEREDFACE 홈플러스인천계산점,THEREDFACE 홈플러스인천계산점,THEREDFACE Homeplus Incheon Gyesan Branch,Shops and Service,Clothing Store,126.73642885999996,37.53931749999982,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,오조산공원로,14,1061,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||등산,아웃도어-일반",False
94721,94722,27114311,부평중고명품 더루샤,,Bupyeong Used Luxury The Lucia,Shops and Service,Clothing Store,126.7207776144759,37.49143521882,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경원대로,1367,341-25,2022-08-08 10:29:42,"쇼핑,편의||패션||종합패션||종합패션-일반",False
94924,94925,27021351,닥스 롯데백화점인천점,,DAKS Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70156149999993,37.44222959999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||정장||셔츠",False
95106,95107,6215608,명품매니아,,luxury mania,Shops and Service,Clothing Store,126.66193310689287,37.42782276255076,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,비류대로239번길,23,524-10,2022-08-24 14:41:06,"쇼핑,편의||패션||구제의류",False
95334,95335,27021457,앤드지by지오지아 롯데백화점인천점,,ANDG by GeoGia Lotte Department Store Incheon Branch,Shops and Service,Clothing Store,126.7007414799999,37.442921699999765,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||지오지아",False
95925,95926,27214164,올리비아하슬러 홈플러스간석점,,Olivia Hasler Homeplus Ganseok,Shops and Service,Clothing Store,126.6885978999999,37.46955779999978,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,경원대로,971,616-3,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||올리비아하슬러",False
95957,95958,27215544,베스띠벨리 모다아울렛 인천,,Besti Valley Moda Outlet Incheon,Shops and Service,Clothing Store,126.64776761073487,37.510303193855584,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,50,381-69,2022-05-01 12:37:48,"쇼핑,편의||패션||정장||프랜차이즈||베스띠벨리",False
96417,96418,4328657,루이까스텔 인천만수점,LOUISCASTEL 만수점,Louis Castel Incheon Bay Point,Shops and Service,Clothing Store,126.73337461362192,37.44684951113879,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,소래로,640,1077,2022-08-16 16:52:33,"쇼핑,편의||패션||스포츠의류||골프웨어||루이까스텔",False
96622,96623,3676829,코오롱스포츠 인천신포점,KOLONSPORT 인천신포점,Kolon Sports Incheon Sinpo Branch,Shops and Service,Clothing Store,126.62749981458684,37.471963204732575,대한민국,KOR,KOR,인천광역시,중구,,내동,,개항로,44,212-16,2022-09-06 15:18:26,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||코오롱스포츠",False
96624,96625,2595395,아이비클럽 인천연수점,아이비클럽학생복연수점,ivy club Incheon Yeonsu Branch,Shops and Service,Clothing Store,126.6705447948844,37.41721677994765,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,청능대로,38,961,2022-08-30 9:43:30,"쇼핑,편의||패션||유니폼,단체복||교복||아이비클럽",False
96751,96752,27021328,비이커맨 롯데백화점인천점,,Beacomman Lotte Department Store Incheon,Shops and Service,Clothing Store,126.7010306399999,37.44272554999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||종합패션||종합패션-일반",False
97209,97210,27052937,지오지아 모다부평점,,Geogeia Modabu Pyeong Branch,Shops and Service,Clothing Store,126.71957439999989,37.4935399999998,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평문화로,35,70-127,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||지오지아",False
97462,97463,5678246,팜스프링스 부평문화점,PALMSPRINGS부평문화점,Palm Springs Bupyeong Cultural Branch,Shops and Service,Clothing Store,126.72477880724696,37.494300818687,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평문화로,75,211-34,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||골프웨어||골프웨어-일반",False
97609,97610,27263682,팜스프링스 구월점,,Palm Springs Guwol,Shops and Service,Clothing Store,126.72185429999988,37.45556299999975,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월로,284,1255-3,2022-08-12 13:15:03,"쇼핑,편의||패션||스포츠의류||골프웨어||골프웨어-일반",False
97617,97618,27117326,루이까스텔 모다아울렛 인천청라,,Louis Castel Moda Outlet Incheon Cheongna,Shops and Service,Clothing Store,126.64772449999992,37.50993619999981,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,50,381-69,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||골프웨어||루이까스텔",False
