,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
47831,47832,3605015,나들가게맛나마트, ,Nadulgage Matna Mart,Shops and Service,Grocery,126.39071719999978,37.71699989999989,대한민국,KOR,KOR,인천광역시,강화군,,내가면,고천리,강화서로,225,919-8,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
48107,48108,2608134,나들가게무지개마트,무지개마트,Nadulgae Rainbow Mart,Shops and Service,Grocery,126.70404999999992,37.501383299999816,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로264번길,14,191-3,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
48482,48483,1041892,은성슈퍼,은성수퍼,Eunsung Super,Shops and Service,Grocery,126.49974899999984,37.63435189999985,대한민국,KOR,KOR,인천광역시,강화군,,길상면,장흥리,길상로,222,507-39,2018-08-20 0:00:00,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
49261,49262,1260445,성신슈퍼,,Sungshin Super,Shops and Service,Grocery,126.7003231190629,37.460987101043095,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,경인로552번길,33,545-2,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
49324,49325,548584,성광슈퍼,,Sungkwang Super,Shops and Service,Grocery,126.45467881983161,37.272743438732455,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,내리,영흥로,720,1333,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
49417,49418,5680385,수경슈퍼,,Sukyung Super,Shops and Service,Grocery,126.72439845018792,37.52886128158331,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,봉오대로676번길,11-8,868-1,2019-11-14 0:00:00,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
49632,49633,3137820,새슈퍼,새수퍼,new super,Shops and Service,Grocery,126.70957443700388,37.487392595114486,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경원대로1240번길,15-2,278-11,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
49858,49859,2600589,금잔디슈퍼,,Golden Grass Super,Shops and Service,Grocery,126.67943630000488,37.518950700004105,대한민국,KOR,KOR,인천광역시,서구,,가정동,,서달로221번길,17,560-11,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
50028,50029,2595000,백마슈퍼,,white horse super,Shops and Service,Grocery,126.59912578789636,37.453357926040574,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로,69,87-8,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
50243,50244,4347679,복슈퍼,,Bok Super,Shops and Service,Grocery,126.72408427510896,37.53721311003522,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계산로108번길,4,988-56,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
50595,50596,5654712,마린슈퍼,마린수퍼,Marine Super,Shops and Service,Grocery,126.4236042245886,37.42264210715729,대한민국,KOR,KOR,인천광역시,중구,,덕교동,,잠진도길,24,103,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
50782,50783,27200375,동수슈퍼문구 복권,,Dongsu Super Stationery Lottery,Shops and Service,Grocery,126.72979638112092,37.485778881174575,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경인로990번길,25-4,624,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
50852,50853,2611201,희망쌀슈퍼,희망슈퍼,Hope Rice Super,Shops and Service,Grocery,126.73446808575892,37.45204042017749,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,하촌로70번길,70-15,965-1,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
51377,51378,2603491,원남슈퍼,원남수퍼,Wonnam Super,Shops and Service,Grocery,126.63608889999992,37.4648916999998,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,제물량로,52-1,7-154,2018-08-20 0:00:00,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
51668,51669,1259441,나들가게 장미슈퍼,장미슈퍼,Nadulgae Rose Super,Shops and Service,Grocery,126.69616643524988,37.46385669795436,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석산로9번길,26,390,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
52030,52031,3606084,나들가게 에이플러스마트 신기점,에이플러스마트 신기점,Outing Store Aplus Smart Shingi Branch,Shops and Service,Grocery,126.68470049443792,37.448802220144266,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로329번길,13,1492-12,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
52493,52494,2615199,부흥슈퍼,,Revival Super,Shops and Service,Grocery,126.71070954937392,37.474410844882776,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,경인로742번길,42,775-7,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
52836,52837,3607786,나들가게홈마트,,Nadulgae Home Mart,Shops and Service,Grocery,126.64219829999993,37.455823899999785,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,낙섬중로,102,557-1,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
52838,52839,5659185,남동공단슈퍼,,Namdong Industrial Complex Super,Shops and Service,Grocery,126.69404061658356,37.406266996921,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,은청로,16-17,632-5,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
53081,53082,1257309,대교낚시&슈퍼,대교낚시앤슈퍼,Bridge Fishing & Super,Shops and Service,Grocery,126.51442173511575,37.25370762471198,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,선재리,선재로,336,637-2,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
53110,53111,3143922,나들가게 우수할인마트,나들가게우수마트,Outing Store  Excellent Discount Mart,Shops and Service,Grocery,126.7057076711228,37.44716154809208,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,남동대로725번길,23,1157,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
53613,53614,711702,양도슈퍼,양도수퍼,Yangyang Super,Shops and Service,Grocery,126.4212052999998,37.66285869999986,대한민국,KOR,KOR,인천광역시,강화군,,양도면,하일리,강화남로,710,183-4,2018-08-20 15:15:15,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
53951,53952,1869992,나들가게코사마트장미유통,코사마트 장미유통,Nadul Gekko Samart rose distribution,Shops and Service,Grocery,126.73598427023528,37.525440363068576,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,아나지로,394,707-12,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
54944,54945,1268086,나들가게 대원마트,대원마트,Nadulgae Daewon Mart,Shops and Service,Grocery,126.6585910647272,37.613283651272354,대한민국,KOR,KOR,인천광역시,서구,,마전동,,가현로,43,1148-3,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
55478,55479,1270063,청농슈퍼,청농수퍼,Chung Nong Super,Shops and Service,Grocery,126.6867962545229,37.518533254623314,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,청농로64번길,52,62-4,2019-11-14 23:24:12,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
55505,55506,2606916,태백슈퍼,,Taebaek Super,Shops and Service,Grocery,126.71105021688491,37.526723212085294,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,안남로,490,273-1,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
55571,55572,124597,명신슈퍼,명신수퍼,Myungshin Super,Shops and Service,Grocery,126.29979259999963,37.792387099999914,대한민국,KOR,KOR,인천광역시,강화군,,교동면,고구리,교동동로,291,288-1,2018-08-20 15:15:15,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
55713,55714,3605118,나들가게 문화슈퍼,,Nadulgae Culture Super,Shops and Service,Grocery,126.59803296388392,37.47303553633205,대한민국,KOR,KOR,인천광역시,중구,,북성동1가,,월미로,262,98-462,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
56024,56025,3606170,나들가게 영진슈퍼,영진슈퍼,Outing Store Youngjin Super,Shops and Service,Grocery,126.64339950000085,37.475968200000565,대한민국,KOR,KOR,인천광역시,동구,,송림동,,솔빛로,92-1,56-40,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
56036,56037,2618720,정다운슈퍼,,Jung Down Super,Shops and Service,Grocery,126.69757961921088,37.5142652740287,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,세월천로,109,76-75,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
56254,56255,3604091,나들가게강원식품,,Outing Store Gangwon Food,Shops and Service,Grocery,126.69521523908388,37.52251212579961,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,부평북로,20,377,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
56273,56274,3129656,나들가게드림마트,코사마트 드림마트,Nadulgae Dream Mart,Shops and Service,Grocery,126.67416581627,37.55701138069322,대한민국,KOR,KOR,인천광역시,서구,,검암동,,승학로506번길,95,662-4,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
56623,56624,20057477,용정슈퍼,,Yongjeong Super,Shops and Service,Grocery,126.65878399967688,37.460095501102266,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,수봉로,74,13-37,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
56894,56895,2599764,신명나라슈퍼,,Shinmyungnara Super,Shops and Service,Grocery,126.71155489999992,37.46865709999977,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,간석로25번길,27-1,79-21,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
56980,56981,27222946,리틀미코노스슈퍼,,Little Mykonos Super,Shops and Service,Grocery,126.53196108587674,37.235396088322766,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,선재리,선재로,76-12,213-18,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
57204,57205,3135213,욱일슈퍼,,Rising Sun Super,Shops and Service,Grocery,126.74681106525794,37.48464279699588,대한민국,KOR,KOR,인천광역시,부평구,,일신동,,경인로,1144,110-5,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
57358,57359,2607699,남양슈퍼,,Namyang Super,Shops and Service,Grocery,126.69216929319188,37.45705082009767,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,구월로8번길,18-3,1580,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
57442,57443,3121769,은미슈퍼,은미수퍼,Eunmi Super,Shops and Service,Grocery,126.65435540588386,37.45755405180928,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,독정이로,17,491-1,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
57633,57634,1255069,가나슈퍼상회,,Ghana Super Store,Shops and Service,Grocery,126.40741629999978,37.44257629999979,대한민국,KOR,KOR,인천광역시,중구,,남북동,,남북로6번길,20,400-4,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
57681,57682,1262543,나들가게 현대슈퍼,,Outing Store Hyundai Super,Shops and Service,Grocery,126.70229876994146,37.489301948401575,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,화랑로59번길,4,370-199,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
58178,58179,3607358,나들가게 프렌즈24,,Outing Store  Friends 24,Shops and Service,Grocery,126.72600637572228,37.51556519272919,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,주부토로,231,171-45,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
58284,58285,3117159,가보철물미니슈퍼,가보미니슈퍼,Heirloom Hardware Mini Super,Shops and Service,Grocery,126.62108933377188,37.47197067419108,대한민국,KOR,KOR,인천광역시,중구,,해안동2가,,제물량로,212,4-25,2020-01-14 23:37:31,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
58295,58296,4338183,경화슈퍼,,Kyunghwa Super,Shops and Service,Grocery,126.64648670476684,37.46304162100408,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,미추로35번길,5,165-50,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
58662,58663,1265352,나들가게 실로암할인마트,나들가게실로암마트,Outing Store  Siloam Discount Mart,Shops and Service,Grocery,126.71712080409274,37.449700455395295,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,용천로4번길,49,1230-9,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
59516,59517,3119898,광해슈퍼,광해수퍼,Gwanghae Super,Shops and Service,Grocery,126.64554730030684,37.46516038471116,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,미추로,61,159-1,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
59692,59693,212636,모래밭슈퍼,모래밭수퍼,Sandy Super,Shops and Service,Grocery,126.49298175091668,37.27324620288627,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,내리,영흥북로,260,97-1,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
60012,60013,601685,나들가게코사마트한진할인마트점,코사마트한진할인마트점,Nadeul Gekosa Mart Hanjin Discount Mart,Shops and Service,Grocery,126.6913204353539,37.45707993068617,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경원대로834번길,27-6,1543-7,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
60097,60098,1273403,신신슈퍼,신신수퍼,Shinshin Super,Shops and Service,Grocery,126.39137000449853,37.71552921014998,대한민국,KOR,KOR,인천광역시,강화군,,내가면,고천리,강화서로,209,산428-5,2020-06-15 0:00:00,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
60445,60446,3134988,정현슈퍼,정현수퍼,Jung Hyun Super,Shops and Service,Grocery,126.63266754849084,37.48084119833168,대한민국,KOR,KOR,인천광역시,동구,,화수동,,송화로39번길,8,278-55,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
60738,60739,6204024,남매슈퍼,남매수퍼,Sibling Super,Shops and Service,Grocery,126.61902630935784,37.59006207728062,대한민국,KOR,KOR,인천광역시,서구,,오류동,,이든로,43,1639-14,2020-01-14 23:36:15,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
61141,61142,3126917,한흥슈퍼,한흥수퍼,Hanheung Super,Shops and Service,Grocery,126.64795754430286,37.46339898281569,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,경인로42번길,14,182-19,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
61655,61656,1268961,나들가게하나할인마트,,Nadulgae Hana Discount Mart,Shops and Service,Grocery,126.68532499999988,37.52590829999978,대한민국,KOR,KOR,인천광역시,서구,,가정동,,봉오대로318번길,16,341-13,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
61770,61771,4336701,대성슈퍼,,Daesung Super,Shops and Service,Grocery,126.63502373186084,37.47410442202117,대한민국,KOR,KOR,인천광역시,동구,,송현동,,화도진로17번길,11,98-473,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
62204,62205,1258016,형제슈퍼,형제수퍼,Brother Super,Shops and Service,Grocery,126.67378852645388,37.496892390694896,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로138번길,18,142,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
62414,62415,4329079,나들가게장미슈퍼,,Nadulgae Rose Super,Shops and Service,Grocery,126.65755959999994,37.445364099999786,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,소성로,76,413-1,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
62583,62584,1081157,롯데슈퍼 인천문학점,,Lotte Super Incheon Munhak,Shops and Service,Grocery,126.68453441434887,37.43769418918127,대한민국,KOR,KOR,인천광역시,미추홀구,,문학동,,소성로,335,385-3,2022-05-09 18:01:21,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||롯데슈퍼",False
63538,63539,1260395,유진슈퍼,유진수퍼,Eugene Super,Shops and Service,Grocery,126.69271692591693,37.476805523404565,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,경원대로,1053,240-1,2019-11-14 23:24:15,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
63615,63616,1260671,미래슈퍼,미래슈퍼,future super,Shops and Service,Grocery,126.66794654887988,37.47547037332528,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,염전로239번길,27-9,52-7,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
63672,63673,2600926,신도낚시슈퍼,신도낚시수퍼,Shindo Fishing Super,Shops and Service,Grocery,126.4391082437036,37.51776922759823,대한민국,KOR,KOR,인천광역시,옹진군,,북도면,신도리,신도로,41,524-4,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
63760,63761,891291,장원슈퍼,장원수퍼,Jangwon Super,Shops and Service,Grocery,126.64900941096586,37.50639842283968,대한민국,KOR,KOR,인천광역시,서구,,석남동,,중봉대로306번길,2,650,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
63834,63835,707105,나들가게 코사마트 대한수퍼,코사마트대한수퍼,Outing Store Cosa Mart Daehan Super,Shops and Service,Grocery,126.66673731776007,37.407438277352874,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,먼우금로83번길,49,940,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
63950,63951,1254339,수정슈퍼,,Sujeong Super,Shops and Service,Grocery,126.4558918999998,37.610468399999846,대한민국,KOR,KOR,인천광역시,강화군,,화도면,사기리,해안남로,1192-4,400,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
64249,64250,1254018,씽씽슈퍼,,Thingsing Super,Shops and Service,Grocery,126.60146575050184,37.47763838216167,대한민국,KOR,KOR,인천광역시,중구,,북성동1가,,월미로,193,98-74,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
64400,64401,2606099,평화슈퍼,,Peace Super,Shops and Service,Grocery,126.63209634203984,37.47153116055407,대한민국,KOR,KOR,인천광역시,중구,,경동,,답동로30번길,9,187-9,2020-01-14 23:42:34,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
65331,65332,1272023,친절슈퍼,,Kind Super,Shops and Service,Grocery,126.72228273916193,37.54557648393171,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,경명대로1029번길,22-17,931-77,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
65588,65589,1255654,등나무슈퍼,,Rattan Super,Shops and Service,Grocery,126.64286328675986,37.47949345695847,대한민국,KOR,KOR,인천광역시,동구,,송현동,,안송로95번길,1,13-9,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
65919,65920,4336926,원욱슈퍼,,Wonwook Super,Shops and Service,Grocery,126.73092957170992,37.57874164243053,대한민국,KOR,KOR,인천광역시,계양구,,장기동,,황어로,89-1,131-8,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
65965,65966,1260356,활짝슈퍼,,wide super,Shops and Service,Grocery,126.68218657330988,37.45662278982198,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경인로380번길,35,424-35,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
66896,66897,3604675,나들가게대지할인마트,,Nadulgae land discount mart,Shops and Service,Grocery,126.7259095732018,37.53281323471823,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,봉오대로691번길,22-1,860-5,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
67835,67836,4325977,신화매점,,Shinhwa Shop,Shops and Service,Grocery,126.69840598239692,37.39753946186134,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,남동동로,141,669-7,2019-11-14 23:24:17,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
67850,67851,2601147,삼거리슈퍼,,Samgeori Super,Shops and Service,Grocery,126.6943794327929,37.474903516918175,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,배곶남로21번길,64,278-57,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
68318,68319,1273952,샬롬슈퍼,,Shalom Super,Shops and Service,Grocery,126.39293499999977,37.80111099999992,대한민국,KOR,KOR,인천광역시,강화군,,양사면,교산리,서사길,247,472-3,2018-08-20 15:15:15,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
68483,68484,1272505,나들가게 새마루할인마트,새마루할인마트,Nadulgae Saemaru Discount Mart,Shops and Service,Grocery,126.73598358407342,37.52601249039581,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,까치말로,3,705-2,2022-08-26 9:52:19,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
68640,68641,2594992,나들가게하인천슈퍼,,Outing Store Haincheon Super,Shops and Service,Grocery,126.61859975146784,37.47561189740836,대한민국,KOR,KOR,인천광역시,중구,,북성동2가,,차이나타운로44번길,16,9-64,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
68653,68654,3272309,나들가게유승마트,,Nadulgae Yuseung Mart,Shops and Service,Grocery,126.64992546651489,37.59906978032022,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,단봉로,12,295-1,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
68735,68736,3607341,나들가게 풍림마트,풍림마트,Nadulgap Poongrim Mart,Shops and Service,Grocery,126.68063830589888,37.56831051508141,대한민국,KOR,KOR,인천광역시,서구,,검암동,,검암로,53,501-1,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
68856,68857,1257238,이모네슈퍼,,emones super,Shops and Service,Grocery,124.71639073729759,37.82435214650892,대한민국,KOR,KOR,인천광역시,옹진군,,대청면,대청리,대청남로,6-1,377-16,2019-05-09 23:01:30,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
68920,68921,2598491,나들가게 상정마트,상정마트,Outing Store  Sangjeong Mart,Shops and Service,Grocery,126.69563899999888,37.47867300000268,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,경원대로,1086,216,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
69179,69180,2605047,대박슈퍼,대박수퍼,jackpot super,Shops and Service,Grocery,126.73681648154896,37.5438096365147,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,장제로853번길,6,69-20,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
69354,69355,1872254,나들가게영마트,,Nadulgae Young Mart,Shops and Service,Grocery,126.72974499999992,37.52753099999981,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,주부토로,369,381-3,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
69519,69520,3605915,나들가게십정시장마트,,Nadulgae Sipjeong Market Mart,Shops and Service,Grocery,126.69601589648188,37.47353785843828,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,배곶로,63,322-27,2019-11-14 23:27:29,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
69548,69549,27225931,경기슈퍼,,Gyeonggi Super,Shops and Service,Grocery,126.67599243051008,37.40495618622212,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,원인재로,56,928,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
69819,69820,2594999,만복슈퍼,,Manbok Super,Shops and Service,Grocery,126.60084988909684,37.47742972929515,대한민국,KOR,KOR,인천광역시,중구,,북성동1가,,월미로,199,98-77,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
70025,70026,2594449,롯데슈퍼 서창점,,Lotte Super Seochang,Shops and Service,Grocery,126.74845657379494,37.439050094074176,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,장아산로128번길,21,547-6,2022-07-13 13:54:25,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||롯데슈퍼",False
71135,71136,1870635,동일슈퍼,,Dongil Super,Shops and Service,Grocery,126.73264239795296,37.4984753050554,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부흥로365번길,10,115-1,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
71865,71866,5699292,낙원슈퍼,낙원수퍼,Paradise Super,Shops and Service,Grocery,126.6883615426709,37.47895831507709,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가좌로96번길,35,480-19,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
72147,72148,1264627,나들가게 1004슈퍼,나들가게천사슈퍼,Outing Store 1004 Super,Shops and Service,Grocery,126.72489890391645,37.45511197302208,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월말로,67,911-4,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
72210,72211,460283,나들가게 경일할인마트,경일할인마트,Outing Store  Gyeongil Discount Mart,Shops and Service,Grocery,126.7319115461018,37.453136526409,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,하촌로59번길,21,973,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
