,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
110158,110159,20064723,인천국제CC,인천국제컨트리클럽,Incheon International CC,Parks and Outdoors,Golf Course,126.65293359098288,37.56304217890492,대한민국,KOR,KOR,인천광역시,서구,,검암동,,,,438-22,2022-08-16 16:52:33,"레져,체육||골프||골프장||회원제골프장",False
110196,110197,2627504,잭니클라우스골프클럽코리아클럽하우스,잭니클라우스GC클럽하우스,Jack Nicklaus Golf Club Korea Clubhouse,Parks and Outdoors,Golf Course,126.62441870415184,37.380465517771135,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,아카데미로,209,117-1,2022-08-16 16:52:33,"레져,체육||골프||골프장||클럽하우스",False
111607,111608,27328584,강화웰빙CC리조트클럽하우스,,Ganghwa Wellbeing CC Resort Clubhouse,Parks and Outdoors,Golf Course,126.51454700190185,37.60359462157621,대한민국,KOR,KOR,인천광역시,강화군,,길상면,선두리,해안남로,392,산422-36,2022-07-19 12:22:37,"레져,체육||골프||골프장||클럽하우스",False
112561,112562,5939889,유니아일랜드 골프&스파 리조트,유니아일랜드골프앤스파리조트,Uni Island Golf&Spa Resort,Parks and Outdoors,Golf Course,126.34462399999867,37.65359239999916,대한민국,KOR,KOR,인천광역시,강화군,,삼산면,매음리,어류정길177번길,15,1168,2022-06-13 10:44:13,"레져,체육||골프||골프장||퍼블릭골프장",False
113988,113989,275218,송도GC골프연습장,송도골프클럽골프연습장,Songdo GC Golf Driving Range,Parks and Outdoors,Golf Course,126.65122925654389,37.41439346106837,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,능허대로,236,595,2022-08-16 16:52:33,"레져,체육||골프||골프연습장||실외골프연습장",False
114402,114403,212803,서광골프연습장,서광골프장,Seogwang Golf Driving Range,Parks and Outdoors,Golf Course,126.68163681027788,37.547765637254905,대한민국,KOR,KOR,인천광역시,서구,,연희동,,심곡로,165,700-2,2022-08-18 12:00:50,"레져,체육||골프||골프연습장||실외골프연습장",False
114810,114811,27209365,골프존파크 구월 구월2호,,Golf Zone Park September No. 2,Parks and Outdoors,Golf Course,126.71767689999996,37.4562775999998,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월로,243,1244-12,2022-05-01 12:37:48,"레져,체육||골프||스크린골프장||프랜차이즈||골프존파크",False
116254,116255,27173448,골프존파크 간석GG스크린,,Golf Zone Park Ganseok GG Screen,Parks and Outdoors,Golf Course,126.70975229444092,37.46077370141317,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석산로,159,195-1,2022-08-12 13:15:03,"레져,체육||골프||스크린골프장||프랜차이즈||골프존파크",False
116352,116353,27077920,야외스크린온,,outdoor screen on,Parks and Outdoors,Golf Course,126.71368509999996,37.393895499999765,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,논현고잔로128번길,10,222-2,2022-08-16 16:52:33,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
116510,116511,27103012,늘푸른골프,,Evergreen Golf,Parks and Outdoors,Golf Course,126.63016179999993,37.451221899999766,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,매소홀로,36,627-588,2022-08-16 16:52:33,"레져,체육||골프||골프연습장||실외골프연습장",False
117758,117759,892648,진원골프클럽,진원스포츠,Jinwon Golf Club,Parks and Outdoors,Golf Course,126.66919775256788,37.49465485714537,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로250번길,50,148-59,2022-05-01 12:37:48,"레져,체육||골프||골프연습장||실외골프연습장",False
118542,118543,1870237,골프존파크 계산인천점,,Golf Zone Park Incheon Branch,Parks and Outdoors,Golf Course,126.73640780876195,37.53848087888761,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계산새로,71,1062,2022-08-24 14:41:06,"레져,체육||골프||스크린골프장||프랜차이즈||골프존파크",False
119079,119080,2626238,삼우스크린골프 아카데미,골프존삼우골프,Samwoo Screen Golf Academy,Parks and Outdoors,Golf Course,126.68348710283888,37.45853441107577,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경인로,391,80-1,2022-08-12 13:15:03,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
121961,121962,1870949,뉴월드스크린골프,,New World Screen Golf,Parks and Outdoors,Golf Course,126.72303044326392,37.528305020215605,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,52,866-31,2022-08-18 12:00:50,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
122591,122592,27173137,에코SG스크린골프,,Eco SG Screen Golf,Parks and Outdoors,Golf Course,126.72625803439195,37.398446326328475,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논고개로,77,746-4,2022-08-16 16:52:33,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
124009,124010,3116346,선학골프,선학골프,Seonhak Golf,Parks and Outdoors,Golf Course,126.70129751601492,37.423372509083165,대한민국,KOR,KOR,인천광역시,연수구,,선학동,,비류대로,599,357-1,2022-08-16 16:52:33,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
124693,124694,27501346,경남골프존,,Gyeongnam Golf Zone,Parks and Outdoors,Golf Course,126.70910851162547,37.50363232875701,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,안남로222번길,27,142-3,2022-08-30 9:43:30,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
125097,125098,4324178,리치스크린골프,RICH스크린골프,Rich Screen Golf,Parks and Outdoors,Golf Course,126.77934790975895,37.57889473154295,대한민국,KOR,KOR,인천광역시,계양구,,상야동,,벌말로,570,16-5,2022-08-16 16:52:33,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
125148,125149,27160248,골프존 나이스굿스크린골프존,,Golf Zone Nice Good Screen Golf Zone,Parks and Outdoors,Golf Course,126.64567318989089,37.42453237214544,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,독배로40번길,11,462-9,2022-05-01 12:37:48,"레져,체육||골프||스크린골프장||프랜차이즈||골프존",False
125171,125172,6307626,유디알에이아이골프,,UDR AI Golf,Parks and Outdoors,Golf Course,126.78004269660693,37.57994424351464,대한민국,KOR,KOR,인천광역시,계양구,,상야동,,벌말로,582,10-40,2022-05-01 12:37:48,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
125197,125198,27182192,더매치스크린골프연습장 SG골프,,The Match Screen Golf Driving Range SG Golf,Parks and Outdoors,Golf Course,126.72609334491692,37.45524908936967,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월로,320,916-5,2022-08-12 13:15:03,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
125468,125469,27127524,브라보 퍼블릭 스크린골프 인천원창점,,Bravo Public Screen Golf Incheon Wonchang,Parks and Outdoors,Golf Course,126.64670250690789,37.50866446315087,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,31,381-67,2022-09-06 15:18:26,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
127118,127119,27119288,골프존파크 청라 라임타워점,,Golf Zone Park Cheongna Lime Tower Branch,Parks and Outdoors,Golf Course,126.65295159999992,37.53346039999982,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라라임로,65,162-9,2022-08-16 16:52:33,"레져,체육||골프||스크린골프장||프랜차이즈||골프존파크",False
127549,127550,4352538,궁스크린,GOLFZON비전플러스궁스크린골프,goong screen,Parks and Outdoors,Golf Course,126.67497424088388,37.544704804549,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,서곶로301번길,16,245-6,2022-08-16 16:52:33,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
129130,129131,3134561,골프존파크 삼산 탑스크린점,탑골프존,Golf Zone Park Samsan Top Screen Store,Parks and Outdoors,Golf Course,126.7354092,37.5075708999998,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,충선로203번길,16,460-7,2022-08-16 16:52:33,"레져,체육||골프||스크린골프장||프랜차이즈||골프존파크",False
129693,129694,1871572,골프존스크린연희점,골프존골프연희점,Golf Zone Screen Yeonhui,Parks and Outdoors,Golf Course,126.68149095563987,37.542419716269514,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,심곡로,108,294-2,2022-08-16 16:52:33,"레져,체육||골프||스크린골프장||프랜차이즈||골프존",False
129894,129895,2595967,골프아카데미,GOLFZON드림골프,golf academy,Parks and Outdoors,Golf Course,126.71409135083688,37.5054447101194,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,원길로21번길,7,234-1,2022-08-12 13:15:03,"레져,체육||골프||골프연습장||실내골프연습장",False
129942,129943,283783,일신골프연습장,,Ilshin Golf Driving Range,Parks and Outdoors,Golf Course,126.75429999999999,37.48255959999981,대한민국,KOR,KOR,인천광역시,부평구,,구산동,,무네미로,524,7-7,2022-08-30 9:43:30,"레져,체육||골프||골프연습장||실외골프연습장",False
129982,129983,2626936,W스크린골프,W골프클럽,W screen golf,Parks and Outdoors,Golf Course,126.7035307259229,37.521802227976416,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,489,386,2022-08-12 13:15:03,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
130294,130295,1251912,논현골프존파크,,Nonhyeon Golf Zone Park,Parks and Outdoors,Golf Course,126.72290246603592,37.40143014017665,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논고개로123번길,17,632-2,2019-11-14 23:28:51,"레져,체육||골프||스크린골프장||프랜차이즈||골프존파크",False
131431,131432,20012286,골프존파크 도화킹점,GOLFZONPARK 도화킹점,Golf Zone Park Dohwaking Branch,Parks and Outdoors,Golf Course,126.66298999999988,37.470133899999766,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,숙골로87번길,2,998-4,2022-08-16 16:52:33,"레져,체육||골프||스크린골프장||프랜차이즈||골프존파크",False
134339,134340,27140643,새론 골프레슨 아카데미,,Saron Golf Lessons Academy,Parks and Outdoors,Golf Course,126.65358140348889,37.36759457293235,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,첨단대로,80,207-3,2022-08-12 13:15:03,"레져,체육||골프||골프연습장||실내골프연습장",False
134597,134598,3551957,야외스크린골프 탑레인지,탑레인지야외스크린골프,outdoor screen golf top range,Parks and Outdoors,Golf Course,126.72205279999991,37.527121599999816,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,37,442-1,2022-08-16 16:52:33,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
134848,134849,2625229,미라클스크린골프아카데미,미라클스크린골프,Miracle Screen Golf Academy,Parks and Outdoors,Golf Course,126.7260545204579,37.515730864812895,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,주부토로,231,171-45,2022-08-24 14:41:06,"레져,체육||골프||골프연습장||실내골프연습장",False
135163,135164,4333664,황제스크린골프,황제골프,emperor screen golf,Parks and Outdoors,Golf Course,126.68240317125692,37.460037146451214,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안중로,19,169-1,2022-08-16 16:52:33,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
135436,135437,5671524,탑스크린골프,탑골프,Top Screen Golf,Parks and Outdoors,Golf Course,126.71749469999996,37.443121899999774,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,635,1518-3,2022-09-06 15:18:26,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
136909,136910,2626695,PIN스크린골프,PIN골프,PIN screen golf,Parks and Outdoors,Golf Course,126.6763540067089,37.41499140529916,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,먼우금로,197,503-1,2022-08-18 12:00:50,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
136956,136957,2626236,티업비전 C&K 스크린골프,티업비전 C앤K 스크린골프,T-up Vision C&K Screen Golf,Parks and Outdoors,Golf Course,126.67559049070988,37.43931750416687,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,매소홀로,482,665-3,2022-08-18 12:00:50,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
137272,137273,27121501,청라에스지스크린골프,,Cheongna SG Screen Golf,Parks and Outdoors,Golf Course,126.64974589901988,37.5479828397046,대한민국,KOR,KOR,인천광역시,서구,,경서동,,중봉대로,763,350-17,2022-08-12 13:15:03,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
137758,137759,1252006,골프존 파인골프스쿨 & 실내연습장,파인골프,Golf Zone Pine Golf School & Indoor Driving Range,Parks and Outdoors,Golf Course,126.65103292286187,37.41800256629365,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,인권로,2,550-3,2022-05-01 12:37:48,"레져,체육||골프||스크린골프장||프랜차이즈||골프존",False
138026,138027,27195940,골프존파크 학익 스카이세븐점,,Golf Zone Park Hakik Sky Seven,Parks and Outdoors,Golf Course,126.67513454631089,37.43888812438554,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,매소홀로488번길,6-32,663-1,2022-08-12 13:15:03,"레져,체육||골프||스크린골프장||프랜차이즈||골프존파크",False
138590,138591,3122990,두원스크린,두원골프존,Doowon Screen,Parks and Outdoors,Golf Course,126.66686919999992,37.44587729999979,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,한나루로,436,295-1,2022-05-01 12:37:48,"레져,체육||골프||스크린골프장||프랜차이즈||골프존파크",False
140207,140208,27185312,남풍골프장,,Nampoong Golf Course,Parks and Outdoors,Golf Course,126.73020748383892,37.54279839155401,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,경명대로,1108,348-4,2022-05-01 12:37:48,"레져,체육||골프||골프연습장||실내골프연습장",False
140550,140551,5368601,한국골프스크린연습장,골프스크린연습장,Korea Golf Screen Driving Range,Parks and Outdoors,Golf Course,126.67368059307988,37.43899474459526,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,소성로,236,672-4,2022-05-24 13:48:55,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
141360,141361,20092202,제이스크린골프존,제이골프존,J Screen Golf Zone,Parks and Outdoors,Golf Course,126.66206411818592,37.44138762709036,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,매소홀로,355,209-3,2022-08-24 14:41:06,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
141429,141430,2625283,필스크린골프,필골프,feel screen golf,Parks and Outdoors,Golf Course,126.72067704796892,37.51705586922901,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,부평대로,283,425,2019-11-14 23:05:38,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
141837,141838,1273066,잭니클라우스골프클럽코리아,잭니클라우스컨트리클럽,Jack Nicklaus Golf Club Korea,Parks and Outdoors,Golf Course,126.62361199999673,37.38026360000167,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,아카데미로,209,117-1,2022-06-13 10:44:13,"레져,체육||골프||골프장||회원제골프장",False
142394,142395,27181912,프렌즈스크린 인천시청점,,Friends Screen Incheon City Hall,Parks and Outdoors,Golf Course,126.70595409587789,37.45280039333986,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월남로,148,1142-20,2022-08-24 14:41:06,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
142677,142678,27220328,골프존파크 도화궁골프존점,,Golf Zone Park Dohwagung Golf Zone,Parks and Outdoors,Golf Course,126.65811938852488,37.478607144913965,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,염전로144번길,14,937-3,2022-08-12 13:15:03,"레져,체육||골프||스크린골프장||프랜차이즈||골프존파크",False
142873,142874,141744,PGS골프클럽,피지에스골프클럽,PGS Golf Club,Parks and Outdoors,Golf Course,126.48236989970968,37.697396799626524,대한민국,KOR,KOR,인천광역시,강화군,,불은면,두운리,,,49-4,2022-05-01 12:37:48,"레져,체육||골프||골프연습장||실외골프연습장",False
143991,143992,5698380,나현스크린골프,김나현골프,Nahyeon Screen Golf,Parks and Outdoors,Golf Course,126.71388100366688,37.503104764753886,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,원적로432번길,10,137-1,2022-08-16 16:52:33,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
144543,144544,20739945,송도파크골프장,,Songdo Park Golf Course,Parks and Outdoors,Golf Course,126.6585570880419,37.39720507051093,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,,,1,2022-08-26 9:52:19,"레져,체육||골프||골프장||골프장-일반",False
146118,146119,167682,성강골프랜드,,Seonggang Golf Land,Parks and Outdoors,Golf Course,126.70791178988291,37.39522694540965,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,논현고잔로109번길,106,256-5,2022-05-01 12:37:48,"레져,체육||골프||골프연습장||실외골프연습장",False
146281,146282,1855046,이글스크린골프,,Eagle Screen Golf,Parks and Outdoors,Golf Course,126.49245729999984,37.638418099999846,대한민국,KOR,KOR,인천광역시,강화군,,길상면,온수리,온수길,15,538-10,2018-09-18 0:00:00,"레져,체육||골프||스크린골프장||스크린골프장-일반",False
147232,147233,3550400,드림파크CC,드림파크컨트리클럽,Dream Park CC,Parks and Outdoors,Golf Course,126.63331500000191,37.57666740000324,대한민국,KOR,KOR,인천광역시,서구,,오류동,,,,,2022-05-01 12:37:48,"레져,체육||골프||골프장||퍼블릭골프장",False
147234,147235,27039628,선셋파크CC(2026년예정),,Sunset Park CC (planned in 2026),Parks and Outdoors,Golf Course,126.61289274314925,37.576321631873675,대한민국,KOR,KOR,인천광역시,서구,,오류동,,,,,2022-05-01 12:37:48,"레져,체육||골프||골프장||퍼블릭골프장",False
147241,147242,3550399,드림파크CC클럽하우스,드림파크컨트리클럽클럽하우스,Dream Park CC Clubhouse,Parks and Outdoors,Golf Course,126.64356265616487,37.572590388799405,대한민국,KOR,KOR,인천광역시,서구,,오류동,,,,,2022-05-01 12:37:48,"레져,체육||골프||골프장||클럽하우스",False
