,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
66566,66567,27173391,XIOM탁구클럽,,XIOM Table Tennis Club,Parks and Outdoors,Other Parks and Outdoors,126.71525931027992,37.463203947611575,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,백범로,311,39-2,2022-08-12 13:15:03,"레져,체육||구기||탁구장",False
66646,66647,6134539,검단신도시파라곤보타닉파크배드민턴장,,Geomdan New Town Paragon Botanic Park badminton court,Parks and Outdoors,Other Parks and Outdoors,126.70602439355892,37.60055049917792,대한민국,KOR,KOR,인천광역시,서구,,원당동,,,,산40-6,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
67197,67198,5914851,서창2지구LH휴먼시아12단지아파트배드민턴장,,Seochang 2 district LH Humansia 12 apartment complex badminton court,Parks and Outdoors,Other Parks and Outdoors,126.75287020273991,37.41804068715716,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,서창남로,2,717,2019-08-06 23:00:37,"레져,체육||구기||배드민턴장",False
67211,67212,145661,인천로봇랜드테마파크(2024년예정),로봇랜드테마파크,Incheon Robot Land Theme Park (planned in 2024),Parks and Outdoors,Other Parks and Outdoors,126.60782749977884,37.5222701997774,대한민국,KOR,KOR,인천광역시,서구,,청라동,,로봇랜드로,155-30,100-51,2022-05-01 12:37:48,"레져,체육||기타스포츠||기타스포츠-일반",False
67343,67344,4044908,송도롯데캐슬캠퍼스타운배드민턴장,,Songdo Lotte Castle Campus Town Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.66514909750293,37.388600436225275,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도과학로27번길,55,149,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
67937,67938,27182278,남동탁구장,,Namdong Table Tennis Court,Parks and Outdoors,Other Parks and Outdoors,126.73170716801692,37.455609683160176,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,백범로,139,884-1,2022-08-16 16:52:33,"레져,체육||구기||탁구장",False
67970,67971,1746130,송도성지리벨루스아파트배드민턴장,,Songdo Seongji Libelus Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.66267064262996,37.39077352904377,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,신송로6번길,7,2-12,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
68188,68189,27087243,오션차일드 검단센터,,Ocean Child Geomdan Center,Parks and Outdoors,Other Parks and Outdoors,126.6742760684569,37.59007857753352,대한민국,KOR,KOR,인천광역시,서구,,당하동,,서곶로,816,895-1,2022-08-12 13:15:03,"레져,체육||수상,해양||수영장||실내수영장",False
68747,68748,20418505,부평캐슬&더샵퍼스트배드민턴장,,Bupyeong Castle & The Sharp First Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.7034031535171,37.51392593834112,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로399번길,10,186-12,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
69282,69283,257784,아암도해안공원,아암도공원,Amdo Coastal Park,Parks and Outdoors,Other Parks and Outdoors,126.64067500049482,37.412465399751454,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,아암대로,612,25,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||테마공원||도시,테마공원-일반",False
69455,69456,26927808,힐스테이트자이계양배드민턴장,,Hillstate Xigyeyang badminton court,Parks and Outdoors,Other Parks and Outdoors,126.71864269209132,37.53143654471885,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,,,767-48,2022-08-12 13:15:03,"레져,체육||구기||배드민턴장",False
69578,69579,27195678,매니아탁구클럽,,Mania Table Tennis Club,Parks and Outdoors,Other Parks and Outdoors,126.53312046424873,37.49148484144565,대한민국,KOR,KOR,인천광역시,중구,,운남동,,운남로,156,1523-7,2022-08-12 13:15:03,"레져,체육||구기||탁구장",False
69733,69734,1745272,인천장수주공아파트배드민턴장,,Incheon Jangsu Jugong Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.74859626159297,37.45037634468369,대한민국,KOR,KOR,인천광역시,남동구,,장수동,,장수로,27,806-3,2019-11-13 23:00:37,"레져,체육||구기||배드민턴장",False
70106,70107,4409702,송도센트럴파크푸르지오주상복합배드민턴장,,Songdo Central Park Prugio Residential and Commercial Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.64430121923895,37.392523849047066,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,센트럴로,160,23-5,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
70383,70384,5852486,산곡7소공원,,Sangok 7 Small Park,Parks and Outdoors,Other Parks and Outdoors,126.70702179999992,37.4954571999998,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,화랑북로,36-16,325-29,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||테마공원||도시,테마공원-일반",False
70610,70611,5852574,원적산도시자연공원구역,,Wonjeoksan Urban Nature Park Area,Parks and Outdoors,Other Parks and Outdoors,126.6902062997578,37.50245610102085,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,,,산17-3,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||자연공원",False
71401,71402,6012512,계양효성해링턴플레이스배드민턴장,효성해링턴플레이스배드민턴장,Gyeyang Hyosung Harrington Place Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.74533311060792,37.529929302468304,대한민국,KOR,KOR,인천광역시,계양구,,서운동,,서운로,34,230,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
71435,71436,3998271,청라센트럴에일린의뜰배드민턴장,,Cheongna Central Eileen's Courtyard Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.64802125323732,37.534894435561824,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라커낼로,300,156-1,2018-07-02 9:00:00,"레져,체육||구기||배드민턴장",False
71675,71676,5876468,인천고등학교 야구장, ,Incheon High School Baseball Field,Parks and Outdoors,Other Parks and Outdoors,126.69064310047888,37.45358130007908,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경원대로,804,1555,2018-12-03 20:39:11,"레져,체육||구기||야구장||야구장-일반",False
71723,71724,5228553,송도파크레인동일하이빌배드민턴장,,Songdo Park Lane Dongil High Bill badminton court,Parks and Outdoors,Other Parks and Outdoors,126.65713477541536,37.407884591642656,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,,,730-4,2019-03-11 15:58:53,"레져,체육||구기||배드민턴장",False
71775,71776,20144228,송도에듀포레푸르지오배드민턴장, ,Songdo Eduforeprugio badminton court,Parks and Outdoors,Other Parks and Outdoors,126.65773113760677,37.37422707965551,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도문화로84번길,24,191-4,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
72006,72007,20195328,부평LH2단지아파트배드민턴장,,Bupyeong LH2 apartment complex badminton court,Parks and Outdoors,Other Parks and Outdoors,126.73081255569592,37.4835088990958,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,동수로120번길,43,938,2022-05-18 1:21:38,"레져,체육||구기||배드민턴장",False
72125,72126,20762632,제일탁구클럽,,Cheil Table Tennis Club,Parks and Outdoors,Other Parks and Outdoors,126.67543084876588,37.458960700585365,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,제일로,45,442-2,2022-05-18 1:21:37,"레져,체육||구기||탁구장",False
72149,72150,4995588,한화꿈에그린에코메트로6단지아파트배드민턴장,6단지한화꿈에그린월드에코메트로아파트배드민턴장,Hanwha Dream and Green Eco Metro Complex 6 Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.72875739982896,37.39500468854106,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,아암대로1503번길,98,756-1,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
72276,72277,5916887,검단신도시유승한내들에듀파크아파트배드민턴장,검단유승한내들에듀파크아파트배드민턴장,Geomdan New Town Yuseunghannaedeul Edupark Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.70521774156596,37.58558604561795,대한민국,KOR,KOR,인천광역시,서구,,당하동,,,,264-5,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
72874,72875,5675096,송현탁구교실,,Songhyeon Table Tennis Class,Parks and Outdoors,Other Parks and Outdoors,126.63572926301983,37.47569646804966,대한민국,KOR,KOR,인천광역시,동구,,송현동,,화도진로44번길,37,87-2,2021-12-23 15:49:18,"레져,체육||구기||탁구장",False
73008,73009,4995502,한화꿈에그린에코메트로10단지아파트배드민턴장,10단지한화꿈에그린월드에코메트로아파트배드민턴장,Hanwha Dream and Green Eco Metro Complex 10 Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.72838026143296,37.39193837477748,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,아암대로1503번길,27,773-1,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
73427,73428,1746369,송도풍림아이원3단지아파트배드민턴장,,Songdo Poonglim I-One Complex 3 Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.65410001973795,37.39255138305168,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,해돋이로84번길,29,3-13,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
74781,74782,20195329,갈산주공2단지아파트배드민턴장,,Galsan Jugong 2nd Complex Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.72645395026689,37.51397867313608,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,주부토로,206,360,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
75661,75662,5229556,인천계양코아루센트럴파크아파트배드민턴장,,Incheon Gyeyang Koaru Central Park Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.737453376716,37.54179465375213,대한민국,KOR,KOR,인천광역시,계양구,,용종동,,계양문화로,119,207-1,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
76375,76376,1746377,송도풍림아이원2단지아파트배드민턴장,,Songdo Poonglim I-One Complex 2 Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.65134863077692,37.393923503235165,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,해돋이로120번길,16,3-10,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
76795,76796,1746784,행복한마을서해그랑블아파트배드민턴장,서해그랑블아파트배드민턴장,Happy Village Seohae Granble Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.73942086618796,37.51003560413302,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,굴포로,158,454-4,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
78322,78323,20151213,운서SK뷰스카이시티2차배드민턴장,,Unseo SK View Sky City 2nd Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.50478772170072,37.48024800206684,대한민국,KOR,KOR,인천광역시,중구,,운남동,,,,1598-1,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
79164,79165,27487291,송도역서해그랑블더파크배드민턴장, ,Songdo Station West Sea Granble the Park badminton court,Parks and Outdoors,Other Parks and Outdoors,126.64593327644695,37.42911809504829,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,,,산22-6,2022-08-24 14:41:06,"레져,체육||구기||배드민턴장",False
79508,79509,5852587,전등도시자연공원구역,,Jeondeung City Nature Park Area,Parks and Outdoors,Other Parks and Outdoors,126.48153750018336,37.632734801204734,대한민국,KOR,KOR,인천광역시,강화군,,길상면,온수리,,,산245,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||자연공원",False
79552,79553,4494929,힐스테이트레이크송도2차아파트배드민턴장,,Hillstate Lake Songdo 2nd Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.61988254216128,37.396170803716,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,아카데미로,446,397-8,2018-06-18 9:59:59,"레져,체육||구기||배드민턴장",False
79611,79612,4316914,루원시티센트럴타운아파트배드민턴장,센트럴타운아파트배드민턴장,Luwon City Central Town Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.66709033686377,37.521906802107154,대한민국,KOR,KOR,인천광역시,서구,,신현동,,봉오재1로,36,306-1,2018-11-21 12:18:02,"레져,체육||구기||배드민턴장",False
79951,79952,5662644,베스트탁구장,,best table tennis,Parks and Outdoors,Other Parks and Outdoors,126.63993249999992,37.4808124999998,대한민국,KOR,KOR,인천광역시,동구,,송현동,,인중로,614,23-31,2018-10-05 15:00:00,"레져,체육||구기||탁구장",False
80083,80084,27100933,탁구왕김탁구,,table tennis king kim table tennis,Parks and Outdoors,Other Parks and Outdoors,126.68969932134488,37.46575220385878,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,석정로,488,20-9,2022-08-16 16:52:33,"레져,체육||구기||탁구장",False
80245,80246,6519714,검단파라곤센트럴파크배드민턴장,파라곤센트럴파크배드민턴장,Geomdan Paragon Central Park badminton court,Parks and Outdoors,Other Parks and Outdoors,126.7116214306969,37.5871806788104,대한민국,KOR,KOR,인천광역시,서구,,당하동,,,,351-7,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
80322,80323,6074446,검단신도시디에트르더펠리체아파트농구장,,Geomdan New Town Dietre the Felice Apartment Basketball Court,Parks and Outdoors,Other Parks and Outdoors,126.71125764300788,37.58450646216743,대한민국,KOR,KOR,인천광역시,서구,,당하동,,,,564,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
80774,80775,27067094,탁구세상 인천간석점,,table tennis world,Parks and Outdoors,Other Parks and Outdoors,126.71481469143988,37.46157892154867,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,용천로,134,33-1,2022-08-02 16:47:12,"레져,체육||구기||탁구장",False
81281,81282,4344646,강화군국민체육센터,강화국민체육센터,Ganghwa-gun National Sports Center,Parks and Outdoors,Other Parks and Outdoors,126.46956019999968,37.75356589999952,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,국화리,강화대로,591,46-6,2022-05-01 12:37:48,"레져,체육||스포츠센터||구민체육센터",False
81329,81330,760106,인천대공원,,Incheon Grand Park,Parks and Outdoors,Other Parks and Outdoors,126.76098220004396,37.457396500375374,대한민국,KOR,KOR,인천광역시,남동구,,장수동,,,,산79,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||테마공원||테마공원",False
81529,81530,20105574,영종국제도시화성파크드림2차아파트배드민턴장,2차영종국제도시화성파크드림아파트배드민턴장,Yeongjong International City Hwaseong Park Dream 2nd Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.54958070985975,37.48671242687105,대한민국,KOR,KOR,인천광역시,중구,,운남동,,,,1766-2,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
81554,81555,6132881,쌍용더플래티넘부평배드민턴장,,Ssangyong The Platinum Bupyeong Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.6962231832314,37.50624865873343,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,,,82-150,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
81715,81716,4992420,송림동동산휴먼시아2단지아파트배드민턴장,,Songnim-dong Dongsan Humansia 2nd Complex Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.65007118007092,37.4735076072254,대한민국,KOR,KOR,인천광역시,동구,,송림동,,새천년로38번길,11,343,2020-01-21 23:00:26,"레져,체육||구기||배드민턴장",False
81922,81923,1746241,송도금호어울림아파트배드민턴장,금호어울림아파트배드민턴장,Songdo Geumho Eoullim Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.6561685033176,37.39209371008744,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,해돋이로84번길,30,3-38,2017-09-29 11:11:11,"레져,체육||구기||배드민턴장",False
82079,82080,6141879,월미공원,,Wolmi Park,Parks and Outdoors,Other Parks and Outdoors,126.60392759999992,37.4764140999998,대한민국,KOR,KOR,인천광역시,중구,,북성동1가,,월미로,131-22,97-2,2022-08-16 16:52:33,"관광,명소||공원녹지||공원||자연공원",False
82233,82234,4995427,한화꿈에그린에코메트로11단지아파트배드민턴장,11단지한화꿈에그린월드에코메트로아파트배드민턴장,Hanwha Dream and Green Eco Metro 11 Complex Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.72944510013097,37.393657314193966,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논고개로,17,774-1,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
82406,82407,5658315,남동호탁구클럽,,Namdongho Table Tennis Club,Parks and Outdoors,Other Parks and Outdoors,126.73362604097096,37.53323374066642,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,장제로,731,898-3,2022-05-01 12:37:48,"레져,체육||구기||탁구장",False
82461,82462,27388173,씨사이드파크 어린이물놀이장,,Seaside Park Children's Water Playground,Parks and Outdoors,Other Parks and Outdoors,126.5658118005308,37.481753001211565,대한민국,KOR,KOR,인천광역시,중구,,중산동,,하늘달빛로2번길,6,1967-1,2022-07-19 20:20:05,"레져,체육||수상,해양||수영장||실외수영장",False
82699,82700,755612,배미꾸미조각공원,배미꾸미공원,Baemikkumi Sculpture Park,Parks and Outdoors,Other Parks and Outdoors,126.40643390014353,37.52890470020951,대한민국,KOR,KOR,인천광역시,옹진군,,북도면,모도리,모도로140번길,41,268,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||테마공원||테마공원",False
82721,82722,3132195,그랜드탁구클럽,그랜드탁구장,Grand Table Tennis Club,Parks and Outdoors,Other Parks and Outdoors,126.67345213901785,37.50659339931998,대한민국,KOR,KOR,인천광역시,서구,,석남동,,길주로,101-1,503-7,2020-01-14 23:36:49,"레져,체육||구기||탁구장",False
82803,82804,20144239,연수주공1단지아파트배드민턴장, ,Yeonsu Jugong Apartment Complex 1 Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.69313405616074,37.42223418239743,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,원인재로,315,533,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
84194,84195,4500475,인천문학경기장스노우파크,문학경기장스노우파크,Incheon Munhak Stadium Snow Park,Parks and Outdoors,Other Parks and Outdoors,126.69407952057796,37.4344133597282,대한민국,KOR,KOR,인천광역시,미추홀구,,문학동,,매소홀로,618,515,2021-12-23 15:49:18,"레져,체육||스키,보드,스케이트||눈썰매장",False
84209,84210,5852819,계양도시자연공원구역,,Gyeyang City Nature Park Area,Parks and Outdoors,Other Parks and Outdoors,126.70278139946979,37.54524540090822,대한민국,KOR,KOR,인천광역시,서구,,공촌동,,,,산162-4,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||자연공원",False
84569,84570,27134368,삼산탁구교실,,Samsan Table Tennis Class,Parks and Outdoors,Other Parks and Outdoors,126.72312596374005,37.5167032774997,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,평천로,294,177-10,2022-08-02 16:47:12,"레져,체육||구기||탁구장",False
85294,85295,27013437,학익SK뷰배드민턴장,,Hakik SK View badminton court,Parks and Outdoors,Other Parks and Outdoors,126.66628961766234,37.44139717240593,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,,,252-33,2022-08-12 13:15:03,"레져,체육||구기||배드민턴장",False
85371,85372,20144230,연수우성2차아파트배드민턴장, ,Yeonsu Woosung 2nd Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.68689139930004,37.412220459270046,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,원인재로,180,634,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
85580,85581,20100017,롯데캐슬골드2단지아파트배드민턴장,,Lotte Castle Gold 2nd Complex Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.71528386970098,37.45419237236689,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,호구포로,803,24,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
86552,86553,27173054,정다운탁구클럽,,Jeongdaun Table Tennis Club,Parks and Outdoors,Other Parks and Outdoors,126.55955632051878,37.48578317404636,대한민국,KOR,KOR,인천광역시,중구,,중산동,,하늘달빛로,70,1875-12,2022-08-16 16:52:33,"레져,체육||구기||탁구장",False
86705,86706,4313633,스카이시티자이아파트배드민턴장,자이아파트배드민턴장,Sky City Xi Apartment badminton court,Parks and Outdoors,Other Parks and Outdoors,126.55838290493988,37.4902690732589,대한민국,KOR,KOR,인천광역시,중구,,중산동,,하늘별빛로,111,1881-2,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
86804,86805,5852217,중산도시자연공원구역,,Zhongshan City Nature Park Area,Parks and Outdoors,Other Parks and Outdoors,126.55754749951456,37.50773860102425,대한민국,KOR,KOR,인천광역시,중구,,중산동,,,,산147,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||자연공원",False
87092,87093,5658851,길상탁구클럽,,Gilsang Table Tennis Club,Parks and Outdoors,Other Parks and Outdoors,126.48871009999984,37.63852269999986,대한민국,KOR,KOR,인천광역시,강화군,,길상면,온수리,온수길,51-13,521-18,2018-08-16 9:30:30,"레져,체육||구기||탁구장",False
88632,88633,5228552,송도파크레인동일하이빌배드민턴장,,Songdo Park Lane Dongil High Bill badminton court,Parks and Outdoors,Other Parks and Outdoors,126.65819574281932,37.406817155992734,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,,,723-3,2019-03-11 15:57:36,"레져,체육||구기||배드민턴장",False
88668,88669,27279794,힐스테이트레이크송도4차주민운동시설, ,Hillstate Lake Songdo 4th Residents' Sports Facility,Parks and Outdoors,Other Parks and Outdoors,126.61551866787984,37.38741134508274,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,,,397-2,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
88990,88991,27037620,배다리공원 (2025년예정),,Baedari Park (planned in 2025),Parks and Outdoors,Other Parks and Outdoors,126.63852379999992,37.47194769999981,대한민국,KOR,KOR,인천광역시,동구,,창영동,,서해대로520번길,10,13-1,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||테마공원||도시,테마공원-일반",False
90141,90142,20771715,검단신도시우미린파크뷰2단지아파트배드민턴장,,Geomdan New Town Umilin Park View Apartment Complex 2 Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.71631518671543,37.581289484780896,대한민국,KOR,KOR,인천광역시,서구,,당하동,,,,433-1,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
90146,90147,27225337,올림픽 탁구클럽,,Olympic Table Tennis Club,Parks and Outdoors,Other Parks and Outdoors,126.67998029748888,37.46848427045108,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,길파로28번길,3,16-69,2022-05-01 12:37:48,"레져,체육||구기||탁구장",False
90490,90491,2568902,연평도평화공원,,Yeonpyeong Island Peace Park,Parks and Outdoors,Other Parks and Outdoors,125.68518929940117,37.65970980079869,대한민국,KOR,KOR,인천광역시,옹진군,,연평면,연평리,연평로682번길,75-5,산10-115,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||자연공원",False
90501,90502,5849086,삼산3지구휴먼시아1단지아파트배드민턴장,,Samsan District 3 Humania 1 Complex Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.74878490897999,37.519106909102725,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,영성동로18번길,19,512,2022-06-13 10:44:13,"레져,체육||구기||배드민턴장",False
92044,92045,26975813,간도장소공원,,Gando Sojang Park,Parks and Outdoors,Other Parks and Outdoors,126.69790739999992,37.43760259999976,대한민국,KOR,KOR,인천광역시,연수구,,선학동,,,,27-3,2022-05-01 12:37:48,"관광,명소||공원녹지||공원||테마공원||도시,테마공원-일반",False
92293,92294,20100427,도두리마을대동아파트배드민턴장,,Doduri Village Daedong Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.74132725744263,37.531097503587446,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,도두리로,74,912-5,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
92354,92355,27093766,동암드림탁구클럽,,Dongam Dream Table Tennis Club,Parks and Outdoors,Other Parks and Outdoors,126.70554928464388,37.47087865567018,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,동암남로,17,487-20,2022-08-24 14:41:06,"레져,체육||구기||탁구장",False
92457,92458,4402834,송도SK뷰배드민턴장,,Songdo SK View badminton court,Parks and Outdoors,Other Parks and Outdoors,126.62460720762992,37.413753177277165,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,랜드마크로,19,315-1,2021-12-23 15:49:18,"레져,체육||구기||배드민턴장",False
93581,93582,1265077,아단배드민턴장,,adan badminton court,Parks and Outdoors,Other Parks and Outdoors,126.73235066497392,37.455904870151485,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,백범로,138,35,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
93800,93801,20771716,검단신도시우미린파크뷰1단지아파트배드민턴장,,Geomdan New Town Umilin Park View Apartment Complex 1 Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.71681249796352,37.58506155636182,대한민국,KOR,KOR,인천광역시,서구,,당하동,,,,415,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
93801,93802,26982774,원당문화체육센터(2023년6월예정),,Wondang Culture and Sports Center (planned for June 2023),Parks and Outdoors,Other Parks and Outdoors,126.69553543602488,37.59456219586634,대한민국,KOR,KOR,인천광역시,서구,,원당동,,,,825-1,2022-05-01 12:37:48,"레져,체육||스포츠센터||구민체육센터",False
94092,94093,20218420,가재울역트루엘에코시티아파트배드민턴장,,Gajaeul Station Truel Eco City Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.68677402040088,37.48524062709439,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,,,381,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
94236,94237,6418398,포레나루원시티배드민턴장,,Forenaru One City Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.6775970957879,37.52846764304879,대한민국,KOR,KOR,인천광역시,서구,,가정동,,,,284-178,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
94717,94718,6012565,힐스테이트학익배드민턴장,,Hillstate Hakik Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.64796818759277,37.44459333544113,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,독배로251번길,24,744-1,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
95171,95172,20104172,검암역로열파크씨티푸르지오1단지아파트배드민턴장,1단지검암역로열파크씨티푸르지오아파트배드민턴장,Geomam Station Royal Park City Prugio Complex 1 Apartment Badminton Court,Parks and Outdoors,Other Parks and Outdoors,126.6671283935639,37.58034224591472,대한민국,KOR,KOR,인천광역시,서구,,백석동,,,,산60,2022-05-01 12:37:48,"레져,체육||구기||배드민턴장",False
95604,95605,5953459,논현센트럴뷰배드민턴장,4단지소래LH아파트배드민턴장,Sorae LH4 apartment complex badminton court,Parks and Outdoors,Other Parks and Outdoors,126.72808148153084,37.398492543434514,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논고개로68번길,34,749-1,2022-05-02 21:16:34,"레져,체육||구기||배드민턴장",False
95727,95728,27222535,동춘다누리체육센터,다누리체육센터,Dongchun Danuri Sports Center,Parks and Outdoors,Other Parks and Outdoors,126.66785580032392,37.41398470007666,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,동곡재로,126,190,2022-05-01 12:37:48,"레져,체육||스포츠센터||구민체육센터",False
96790,96791,26878431,불로문화체육센터,,Bullo Culture and Sports Center (scheduled for May 2022),Parks and Outdoors,Other Parks and Outdoors,126.68589882979688,37.61300474106213,대한민국,KOR,KOR,인천광역시,서구,,불로동,,,,789,2022-08-04 10:04:43,"레져,체육||스포츠센터||구민체육센터",False
