,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
76638,76639,5865001,신나는 여성주의 도서관 랄라,신나는 도서관 랄라,exciting feminism library lala,Professional and Other Places,Library,126.73846303487692,37.522664842821,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,후정동로,60,54-2,2022-05-01 12:37:48,교육||도서관||작은도서관,False
77454,77455,3758200,사람꽃작은도서관,,People Flower Little Library,Professional and Other Places,Library,126.69104506815292,37.459811622393374,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경원대로864번길,24,946-1,2019-12-09 10:50:24,교육||도서관||작은도서관,False
77603,77604,20701098,상동무지개작은도서관,,Sangdong Rainbow Little Library,Professional and Other Places,Library,126.75880829999996,37.5165216999998,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,송내대로373번길,28,325-28,2022-05-01 12:37:48,교육||도서관||작은도서관,False
77658,77659,1265980,석남도서관,,Seoknam Library,Professional and Other Places,Library,126.6783026591719,37.5118584480332,대한민국,KOR,KOR,인천광역시,서구,,석남동,,서달로137번길,6-12,471,2022-05-01 12:37:48,교육||도서관||어린이도서관,False
77791,77792,292281,화도진도서관,,Hwadojin Library,Professional and Other Places,Library,126.62838289999684,37.48179879999987,대한민국,KOR,KOR,인천광역시,동구,,화수동,,화도진로,122,140-60,2022-05-01 12:37:48,교육||도서관||공공도서관,False
78705,78706,4333703,꿈독서실,,dream reading room,Professional and Other Places,Library,126.73903114334693,37.4436310771712,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,장승남로,61,1030,2022-08-16 16:52:33,교육||도서관||독서실||독서실-일반,False
78886,78887,5933535,평촌교회문고,기독교대한감리회평촌교회,Pyeongchon Church Library,Professional and Other Places,Library,126.33786736110736,37.531551960421055,대한민국,KOR,KOR,인천광역시,옹진군,,북도면,장봉리,장봉로537번길,33,1198,2020-01-14 23:36:46,교육||도서관||도서관-일반,False
79331,79332,27051396,북숲프리미엄독서실,,Buksop Premium Reading Room,Professional and Other Places,Library,126.73146809603192,37.5382546499654,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계산새로,31,59,2022-08-12 13:15:03,교육||도서관||독서실||독서실-일반,False
79587,79588,1848976,독정골어린이도서관,,Dokjeonggol Children's Library,Professional and Other Places,Library,126.65637630931678,37.45604442756673,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인주대로171번길,1,146-442,2022-05-01 12:37:48,교육||도서관||어린이도서관,False
79658,79659,27192952,리딩뱅크 독서실 청라센터,,Reading Bank Reading Room Cheongna Center,Professional and Other Places,Library,126.65026301172688,37.532108867307485,대한민국,KOR,KOR,인천광역시,서구,,청라동,,중봉대로,588,162-14,2022-08-12 13:15:03,교육||도서관||독서실||독서실-일반,False
79662,79663,3756358,작은도서관 완두콩,,small library peas,Professional and Other Places,Library,126.68258449999996,37.414790999999774,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,벚꽃로,162,633,2021-12-23 15:49:18,교육||도서관||작은도서관,False
79918,79919,3132641,에이스독서실,,Ace Reading Room,Professional and Other Places,Library,126.73668607412496,37.50479219046019,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,충선로,174,12-18,2022-08-12 13:15:03,교육||도서관||독서실||독서실-일반,False
80496,80497,26802344,해찬솔공원작은도서관,,Haechansol Park small library,Professional and Other Places,Library,126.667803763174,37.38834742410739,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도과학로27번길,74,147,2022-06-15 11:04:55,교육||도서관||작은도서관,False
80692,80693,4345163,으뜸독서실,,Top Reading Room,Professional and Other Places,Library,126.73388522597192,37.5278397021702,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,장제로,672,149-1,2022-08-30 9:43:30,교육||도서관||독서실||독서실-일반,False
80898,80899,3172579,만수6동 등마루문고,,Mansu 6 dong Deungmaru Library,Professional and Other Places,Library,126.73771473470195,37.44381200903426,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,장승남로,47,1020,2019-11-14 23:27:34,교육||도서관||도서관-일반,False
80948,80949,20767417,연수구 스마트도서관,,Yeonsu-gu Smart Library,Professional and Other Places,Library,126.67827999999994,37.41016749999977,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,원인재로,115,923-5,2022-05-01 12:37:48,교육||도서관||도서관-일반,False
81001,81002,5895731,두드림 작은도서관 문화센터,,Do Dream Small Library Culture Center,Professional and Other Places,Library,126.7383636999999,37.50040709999977,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,부흥북로,144,500-4,2020-06-24 0:00:00,교육||도서관||작은도서관,False
81296,81297,5873455,작전1동 주민자치센타문고,,Operation 1 Building Residents' Autonomy Center Library,Professional and Other Places,Library,126.72989209999999,37.53081659999982,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,봉오대로,727,231-1,,교육||도서관||도서관-일반,False
81399,81400,5892400,송도3동작은도서관,,Songdo 3-dongjak-eun Library,Professional and Other Places,Library,126.66016559999994,37.37138839999976,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도교육로,63,194-2,2022-08-08 10:29:42,교육||도서관||작은도서관,False
81444,81445,3760129,해맑음 작은도서관,,bright little library,Professional and Other Places,Library,126.64785117337487,37.39110421349766,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,해돋이로,107,4-1,2022-05-01 12:37:48,교육||도서관||작은도서관,False
81836,81837,1869819,학나래도서관,인천광역시 미추홀구 도서관,Incheon Metropolitan City Michuhol-gu Guild Library,Professional and Other Places,Library,126.66746786685188,37.44657794810048,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,한나루로,444,4-16,2022-08-04 10:04:43,교육||도서관||군구립도서관,False
82416,82417,27022475,누리공원작은도서관,,Nuri Park Small Library,Professional and Other Places,Library,126.65652229713844,37.378760486691824,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도문화로,20,190-1,2022-05-09 18:01:21,교육||도서관||작은도서관,False
82434,82435,27188957,라인 프리미엄 독서실,,line premium reading room,Professional and Other Places,Library,126.72550715684493,37.5431450465798,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,경명대로,1068,945-1,2022-08-12 13:15:03,교육||도서관||독서실||독서실-일반,False
83627,83628,3758212,씨앗문고,,seed library,Professional and Other Places,Library,126.71713273100688,37.52766987899759,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,새벌로,120,196-6,2019-11-14 23:05:38,교육||도서관||도서관-일반,False
86083,86084,27211110,조은산소독서실,,Jo Eun-san disinfection library,Professional and Other Places,Library,126.63941967688588,37.45737428934848,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,아암대로29번길,49,571-52,2022-08-12 13:15:03,교육||도서관||독서실||독서실-일반,False
86180,86181,5873471,현대5차아파트문고,,Hyundai 5th Apartment Library,Professional and Other Places,Library,126.64884339999996,37.42689459999978,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,한진로,50,639-2,,교육||도서관||도서관-일반,False
86681,86682,4339117,웅진스카이독서실,,Woongjin Sky Reading Room,Professional and Other Places,Library,126.7283610029639,37.539399532350494,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,주부토로,506,332-4,2022-05-01 12:37:48,교육||도서관||독서실||독서실-일반,False
86812,86813,6425016,부평구500원공공독서실,,500 Won Public Reading Room in Bupyeong-gu,Professional and Other Places,Library,126.71688539999988,37.48743189999979,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부영로25번길,7,760-223,2022-05-01 12:37:48,교육||도서관||독서실||독서실-일반,False
87059,87060,5857289,꿈사랑 작은도서관,,dream love little library,Professional and Other Places,Library,126.65577169999996,37.60027519999984,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,검단로,446,661-1,,교육||도서관||작은도서관,False
87111,87112,3644088,큰나무도서관,,big tree library,Professional and Other Places,Library,126.68143957763893,37.43824661108497,대한민국,KOR,KOR,인천광역시,미추홀구,,문학동,,문학길,9-9,366-2,2019-11-14 0:00:00,교육||도서관||작은도서관,False
87339,87340,5898397,작은 도서관 도란도란,,small library random,Professional and Other Places,Library,126.72588545141592,37.511432188850286,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,주부토로,183,364-1,2019-11-14 23:17:07,교육||도서관||작은도서관,False
87877,87878,27137682,길 관리독서실,,road management reading room,Professional and Other Places,Library,126.69549894001187,37.46555526096718,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석정로,538,896-6,2022-08-16 16:52:33,교육||도서관||독서실||독서실-일반,False
88221,88222,5864975,성경새마을문고,,Bible Saemaul Bookstore,Professional and Other Places,Library,126.40561599999975,37.77367049999991,대한민국,KOR,KOR,인천광역시,강화군,,하점면,신봉리,,,412-2,,교육||도서관||도서관-일반,False
88355,88356,27099578,온더데스크 인천논현점,,On the Desk Incheon Nonhyeon Branch,Professional and Other Places,Library,126.72463055851492,37.401469506988256,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논고개로,114,616-3,2022-08-12 13:15:03,교육||도서관||독서실||독서실-일반,False
88376,88377,27362051,꿈쟁이어린이도서관,,Dreamy Children's Library,Professional and Other Places,Library,126.71501339999995,37.4994648999998,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,부흥로,213,294-10,2022-07-05 16:31:26,교육||도서관||어린이도서관,False
88452,88453,27064514,스터디플래닛 인천마전센터,,Study Planet Incheon Majeon Center,Professional and Other Places,Library,126.66891739999994,37.609532199999855,대한민국,KOR,KOR,인천광역시,서구,,마전동,,마전로115번길,12,1138,2022-08-16 16:52:33,교육||도서관||독서실||독서실-일반,False
88489,88490,5689757,향촌독서실,,Hyangchon Reading Room,Professional and Other Places,Library,126.72819918581588,37.460645221246274,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,만수서로37번길,55,866-2,2022-08-16 16:52:33,교육||도서관||독서실||독서실-일반,False
88907,88908,4321795,크라스플러스독서실 동춘점,,Class Plus Reading Room Dongchun Branch,Professional and Other Places,Library,126.6705298869559,37.40752310842446,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,먼우금로,96,937-6,2022-08-12 13:15:03,교육||도서관||독서실||독서실-일반,False
89070,89071,5759424,한국민들레작은도서관,,Korea Dandelion Small Library,Professional and Other Places,Library,126.67239839999996,37.54479049999983,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,승학로,247,333-5,2022-05-01 12:37:48,교육||도서관||도서관-일반,False
89686,89687,6070499,사랑밭 그림책 도서관,그림책 도서관,Love Field Picture Book Library,Professional and Other Places,Library,126.72070679999996,37.485091099999806,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,동수로,17,672-16,2022-05-01 12:37:48,교육||도서관||어린이도서관,False
90251,90252,3452863,자람도서관,,Jaram library,Professional and Other Places,Library,126.42461412545576,37.660072980535126,대한민국,KOR,KOR,인천광역시,강화군,,양도면,능내리,강화남로,666,152-1,2022-05-01 12:37:48,교육||도서관||도서관-일반,False
90874,90875,3757789,영흥작은도서관,,Yeongheung Small Library,Professional and Other Places,Library,126.48415181397294,37.25621401847869,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,내리,영흥로,283-31,202-3,2022-05-01 12:37:48,교육||도서관||도서관-일반,False
90914,90915,2619219,작전도서관,,Operation Library,Professional and Other Places,Library,126.73772830000294,37.5330000000018,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,오조산로21번길,4,908,2019-08-08 23:04:37,교육||도서관||공공도서관,False
91004,91005,3760582,청개구리어린이도서관,,tree frog children's library,Professional and Other Places,Library,126.7048236693889,37.4957733575383,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,화랑북로,15-3,317-119,2021-12-23 15:49:18,교육||도서관||작은도서관,False
91143,91144,5858556,경인여자대학교 도서관,경인여자대 도서관,Kyungin Women's University library,Professional and Other Places,Library,126.72274969999988,37.5488211000041,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계양산로,63,548-4,2019-08-08 23:01:22,교육||도서관||학교도서관,False
91503,91504,1848974,꿈이크는작은도서관,꿈이크는도서관,dreamy little library,Professional and Other Places,Library,126.63117990084284,37.478906991032574,대한민국,KOR,KOR,인천광역시,동구,,화평동,,화도진로,80,349,2020-01-14 23:38:47,교육||도서관||작은도서관,False
91713,91714,1933549,민들레 작은도서관,,Dandelion Little Library,Professional and Other Places,Library,126.73803789999997,37.50526109999981,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,길주남로,143,496-2,2022-05-01 12:37:48,교육||도서관||작은도서관,False
92045,92046,6146584,그래작은도서관,,yes little library,Professional and Other Places,Library,126.63340727408585,37.38754004980325,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,컨벤시아대로252번길,50,101,2022-08-08 10:29:42,교육||도서관||작은도서관,False
92547,92548,27185253,청운독서실,,Cheongun Reading Room,Professional and Other Places,Library,126.7247620985459,37.54398633303191,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,하느재로5번길,1,931-59,2022-08-18 12:00:50,교육||도서관||독서실||독서실-일반,False
92607,92608,3756359,작은도서관 너나들이,도서관 너나들이,small library,Professional and Other Places,Library,126.67364354258392,37.408698677133245,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,먼우금로,126,924,2019-08-08 23:01:22,교육||도서관||작은도서관,False
93080,93081,2597720,푸른초장문고,,blue grass book,Professional and Other Places,Library,126.72317406784293,37.5412626560188,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계양대로194번길,3,944-47,2022-05-01 12:37:48,교육||도서관||작은도서관,False
93211,93212,5702164,성산도서관,,Seongsan Library,Professional and Other Places,Library,126.69704290369688,37.46586381990948,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석정로,552,606,2019-11-14 23:27:13,교육||도서관||작은도서관,False
93381,93382,3118865,원퍼센트독서실 본점,,One Percent Reading Room  Headquarters,Professional and Other Places,Library,126.65283369999995,37.42562009999979,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,청량로,210,644-1,2022-05-01 12:37:48,교육||도서관||독서실||독서실-일반,False
93504,93505,3754471,가재울 작은도서관,가좌4동가재울작은도서관,Gajaeul Small Library,Professional and Other Places,Library,126.68363489762888,37.48740442103118,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,장고개로280번길,14,335-2,2022-05-01 12:37:48,교육||도서관||작은도서관,False
93829,93830,3760004,만수3동문고,,Mansu 3 Dongbun High School,Professional and Other Places,Library,126.72305786651091,37.46195897520869,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,서판로,11,847-1,2022-05-09 18:01:21,교육||도서관||도서관-일반,False
94207,94208,4350988,아름인도서관,,Arumin Library,Professional and Other Places,Library,126.75028659999998,37.52603119999982,대한민국,KOR,KOR,인천광역시,계양구,,서운동,,아나지로,517,130-5,2021-12-23 15:49:18,교육||도서관||도서관-일반,False
94692,94693,5545309,서창2지구LH휴먼시아1단지아파트도서관,1단지서창2지구LH휴먼시아아파트도서관,Seochang District 2 LH Humansia Complex 1 Apartment Library,Professional and Other Places,Library,126.74127277916995,37.43026755833696,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,서창남순환로,124-14,636,2022-07-13 13:54:25,교육||도서관||도서관-일반,False
94786,94787,3082221,신한카드아름인도서관,아름인도서관,Shinhan Card Arumin Library,Professional and Other Places,Library,126.50633199999989,37.77582769999992,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,월곳리,연미정길36번길,64-12,135-2,2017-11-21 8:08:08,교육||도서관||도서관-일반,False
94799,94800,3761050,화도작은도서관,,Hwado small library,Professional and Other Places,Library,126.42117000033755,37.631880000243456,대한민국,KOR,KOR,인천광역시,강화군,,화도면,상방리,,,831-1,2022-08-04 10:04:43,교육||도서관||작은도서관,False
95068,95069,1848980,용현5동주민자치센터문고,,Yonghyeon 5-dong Community Service Center Library,Professional and Other Places,Library,126.64024037425489,37.45258708806996,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,토금북로,60,611-6,2019-11-14 23:27:29,교육||도서관||도서관-일반,False
96430,96431,2599812,희망천작은도서관,,Hope Thousand Small Library,Professional and Other Places,Library,126.71457339608588,37.48230382416188,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경인로834번길,8,768-110,2022-05-01 12:37:48,교육||도서관||작은도서관,False
97377,97378,5854887,조약돌 북센터,,Pebble Book Center,Professional and Other Places,Library,126.64388692653492,37.39580378035696,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,컨벤시아대로130번길,32,19-7,2022-05-01 12:37:48,교육||도서관||작은도서관,False
97669,97670,5659679,엄마사랑 작은도서관,엄마사랑도서관,Mom's Love Small Library,Professional and Other Places,Library,126.6808483659809,37.41535832462275,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,샘말로,95-6,614-7,2021-12-23 15:49:18,교육||도서관||작은도서관,False
97983,97984,20262457,SF 영어 작은도서관,,SF English Small Library,Professional and Other Places,Library,126.67163299999896,37.54242819994084,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,심곡로,17-1,336-4,2021-12-23 15:49:18,교육||도서관||도서관-일반,False
98015,98016,27138298,작심독서실 인천논현점,,Jaksim Reading Room Incheon Nonhyeon Branch,Professional and Other Places,Library,126.72454749999996,37.401656499999774,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논고개로,118,616-2,2022-08-12 13:15:03,교육||도서관||독서실||프랜차이즈||작심독서실,False
98097,98098,6438924,가재울꿈어린이도서관,,Gajaeul Dream Children's Library,Professional and Other Places,Library,126.6788666555069,37.494294382376,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로334번길,45,198,2022-09-06 15:18:26,교육||도서관||공공도서관,False
98101,98102,3759553,반딧불이 도서관,,firefly library,Professional and Other Places,Library,126.64301951539888,37.44532465628656,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,매소홀로,171,627-534,2022-05-01 12:37:48,교육||도서관||작은도서관,False
98131,98132,3760011,마을도서관,,village library,Professional and Other Places,Library,126.74810000042194,37.5191700000488,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,영성동로18번길,19,512,2022-05-01 12:37:48,교육||도서관||작은도서관,False
98178,98179,3248886,꿈의별작은도서관,,dream star small library,Professional and Other Places,Library,126.63346339999993,37.48233979999981,대한민국,KOR,KOR,인천광역시,동구,,송현동,,송화로,45,66-21,2018-09-18 15:00:00,교육||도서관||작은도서관,False
98621,98622,3754469,가좌한신휴플러스1단지아파트작은도서관,,Gajwa Hanshin Hyu Plus 1 Complex Apartment Small Library,Professional and Other Places,Library,126.68433865440387,37.49519189440988,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로,402,7,2021-12-23 15:49:18,교육||도서관||작은도서관,False
98936,98937,27161803,작심독서실 인천서창점,,Jaksim Reading Room Incheon Seochang Branch,Professional and Other Places,Library,126.74951319999998,37.42415939999977,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,서창남순환로,222,707-1,2022-08-16 16:52:33,교육||도서관||독서실||프랜차이즈||작심독서실,False
99411,99412,27161808,늘푸른독서실,,Evergreen Reading Room,Professional and Other Places,Library,126.75110679339896,37.42904769825696,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,서창남순환로,56,650-3,2022-08-16 16:52:33,교육||도서관||독서실||독서실-일반,False
99930,99931,1849199,옥련2동어린이작은도서관,옥련2동도서관,Ongnyeon 2-dong Children's Small Library,Professional and Other Places,Library,126.64831635296886,37.42623957762167,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,옥련로,82,238,2022-06-15 11:04:55,교육||도서관||군구립도서관,False
99980,99981,1264502,샘독서실,,Sam Reading Room,Professional and Other Places,Library,126.70803749999995,37.4602595999998,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석산로,146,938-1,2022-08-16 16:52:33,교육||도서관||독서실||독서실-일반,False
100442,100443,3760009,별빛마을도서관,,Starlight Village library,Professional and Other Places,Library,126.73097999999997,37.40689999999977,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논현로,235,601-1,2018-09-18 15:00:00,교육||도서관||작은도서관,False
100447,100448,3761051,하점작은도서관,,Hajeom Small Library,Professional and Other Places,Library,126.41147218528954,37.7746526744124,대한민국,KOR,KOR,인천광역시,강화군,,하점면,신봉리,강화대로,1220,617-2,2022-05-01 12:37:48,교육||도서관||작은도서관,False
100646,100647,5855544,꿈꾸는작은도서관,,dreamy little library,Professional and Other Places,Library,126.68409601616636,37.494626624965456,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로,402,7,2022-07-12 15:08:53,교육||도서관||작은도서관,False
100783,100784,26976892,그린나래작은도서관,,Green Narae Small Library,Professional and Other Places,Library,126.63719909999992,37.398336599999766,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,컨벤시아대로130번길,100,19-3,2022-05-01 12:37:48,교육||도서관||작은도서관,False
100795,100796,27109296,세진독서실,,Sejin Reading Room,Professional and Other Places,Library,126.71886847533221,37.49653453218284,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부흥로,246,70-125,2022-08-30 9:43:30,교육||도서관||독서실||독서실-일반,False
100869,100870,3940782,해돋이도서관,,Sunrise Library,Professional and Other Places,Library,126.65904769999995,37.38582189999976,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,해돋이로,7,5-1,2022-06-13 10:44:13,교육||도서관||군구립도서관,False
100968,100969,3760016,돌파구작은도서관,,Breakthrough Little Library,Professional and Other Places,Library,126.73568057444194,37.54463236213611,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,임학안로6번길,6,65-22,2019-11-14 0:00:00,교육||도서관||작은도서관,False
101337,101338,20019608,민들레작은도서관,민들레도서관,Dandelion Little Library,Professional and Other Places,Library,126.66794209957392,37.59146072798332,대한민국,KOR,KOR,인천광역시,서구,,당하동,,원당대로608번안길,7-1,955-4,2022-08-24 14:41:06,교육||도서관||작은도서관,False
101422,101423,2603560,스터디플랜독서실,,Study Plan Reading Room,Professional and Other Places,Library,126.70170311932492,37.5276593854726,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,효서로,53,623-2,2022-08-18 12:00:50,교육||도서관||독서실||독서실-일반,False
101586,101587,3172561,수봉도서관,,Subong Library,Professional and Other Places,Library,126.66674599999996,37.462725599999786,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,경인로,218,597-126,2018-08-11 9:09:09,교육||도서관||공공도서관,False
101756,101757,20357753,만수3동 작은도서관,,Mansu 3-dong Small Library,Professional and Other Places,Library,126.72305789999999,37.4619589999998,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,서판로,11,847-1,2022-05-09 18:01:21,교육||도서관||작은도서관,False
102193,102194,3172557,물푸레 작은도서관,,ash little library,Professional and Other Places,Library,126.69600080432792,37.59147381952802,대한민국,KOR,KOR,인천광역시,서구,,당하동,,원당대로840번길,21,1031,2021-12-23 15:49:18,교육||도서관||작은도서관,False
102520,102521,3756356,예빛문고,,Yebit Bookstore,Professional and Other Places,Library,126.69171905813688,37.46373340055566,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안로,195,880-5,2019-11-14 23:24:15,교육||도서관||도서관-일반,False
102638,102639,375347,영종도서관,,Yeongjong Library,Professional and Other Places,Library,126.48856250000068,37.49568459999583,대한민국,KOR,KOR,인천광역시,중구,,운서동,,영종대로,85,2709-1,2022-05-01 12:37:48,교육||도서관||공공도서관,False
102871,102872,3079628,서창도서관,,Seochang Library,Professional and Other Places,Library,126.74622296721894,37.43644799715748,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,독곡로16번길,15,558-1,2022-05-01 12:37:48,교육||도서관||군구립도서관,False
102894,102895,3758206,선향비전도서관,,Seonhyang Vision library,Professional and Other Places,Library,126.69848411925187,37.45959595178908,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,경인로524번길,37-1,518-4,2019-11-14 23:28:16,교육||도서관||작은도서관,False
102975,102976,1849655,부개1동자치센터문고,,Bugae 1-dong Autonomous Center Library,Professional and Other Places,Library,126.73689898236493,37.48486314672197,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,동수로162번길,11,257-6,2020-04-10 23:00:02,교육||도서관||도서관-일반,False
103436,103437,5864745,성광교회문고, ,Sungkwang Church Library,Professional and Other Places,Library,126.67024700001788,37.523060699904,대한민국,KOR,KOR,인천광역시,서구,,가정동,,가정로,437,478,2022-05-01 12:37:48,교육||도서관||도서관-일반,False
103878,103879,5891957,송암점자도서관,,Songam Braille Library,Professional and Other Places,Library,126.65585590118177,37.43804254700033,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,한나루로357번길,105-19,709-1,2022-05-01 12:37:48,교육||도서관||특수도서관,False
104118,104119,3754374,꿈꾸는 도서관,,dream library,Professional and Other Places,Library,126.69182606555692,37.46749185387167,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,방축로,486,617-10,2020-06-15 0:00:00,교육||도서관||작은도서관,False
104477,104478,3756357,연수2동 작은도서관,,Yeonsu 2-dong  Small Library,Professional and Other Places,Library,126.68181938679392,37.41169381324264,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,원인재로,158,634-4,2020-01-14 23:41:13,교육||도서관||작은도서관,False
105049,105050,5865136,현대모닝문고, ,Hyundai Morning Bookstore,Professional and Other Places,Library,126.75640900004593,37.44632919961378,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,,,1-1,2022-05-01 12:37:48,교육||도서관||도서관-일반,False
105110,105111,3758209,샘터작은도서관,샘터도서관,Samteo small library,Professional and Other Places,Library,126.70801969814788,37.47375355803467,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,동암산로33번길,6-7,584,2019-11-14 23:29:08,교육||도서관||작은도서관,False
105231,105232,5856748,단비도서관,,Danbi Library,Professional and Other Places,Library,126.63317848936084,37.46708380202276,대한민국,KOR,KOR,인천광역시,중구,,신흥동2가,,서해대로449번길,28-7,27-10,2021-12-23 15:49:18,교육||도서관||작은도서관,False
105306,105307,3461444,글로리아독서실,,Gloria Reading Room,Professional and Other Places,Library,126.73520753079792,37.57982217069623,대한민국,KOR,KOR,인천광역시,계양구,,장기동,,황어로,131,137-7,2022-08-24 14:41:06,교육||도서관||독서실||독서실-일반,False
106130,106131,27089816,마이브러리 프리미엄독서실,,My Library Premium Reading Room,Professional and Other Places,Library,126.72436669999996,37.400000699999765,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논고개로,101,649-3,2022-09-06 15:18:26,교육||도서관||독서실||독서실-일반,False
106136,106137,3172566,백령도서관,,Baengnyeong Library,Professional and Other Places,Library,126.68405409999995,37.49459229999981,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로,402,7,2017-11-21 8:08:08,교육||도서관||도서관-일반,False
106527,106528,1849831,갈산밀알도서관,,Galsan Milal Library,Professional and Other Places,Library,126.72570928241092,37.51080720887217,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,주부토로,173,365-1,2022-08-02 16:47:12,교육||도서관||작은도서관,False
107665,107666,1848979,관교어린이도서관,,Gwangyo Children's Library,Professional and Other Places,Library,126.69688706518887,37.44417142325266,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,인하로,452,13-1,2019-11-14 23:11:36,교육||도서관||어린이도서관,False
108296,108297,5697281,삼산굿모닝독서실,굿모닝독서실,Samsan good morning Reading Room,Professional and Other Places,Library,126.74383435898893,37.5220840930308,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,부평북로,451,390-5,2022-08-16 16:52:33,교육||도서관||독서실||독서실-일반,False
108545,108546,3647355,청라호수도서관,청라국제도시제2공공도서관,Cheongna Lake Library,Professional and Other Places,Library,126.63629779999992,37.53061519999983,대한민국,KOR,KOR,인천광역시,서구,,청라동,,크리스탈로,59,106-2,2022-05-01 12:37:48,교육||도서관||공공도서관,False
