,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
61778,61779,6205023,태성물류,,Taesung Logistics,Professional and Other Places,Warehouse,126.65663959999992,37.401420999999765,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,아암대로,755,913-6,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
62139,62140,4346354,코쎄스물류보세창고,코쎄스물류창고,Courses Logistics bonded warehouse,Professional and Other Places,Warehouse,126.62852369999985,37.499540599999776,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로177번길,79,396-6,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||보관,저장-일반",False
63063,63064,4342588,세진유통,,Sejin Distribution,Professional and Other Places,Warehouse,126.6771074804329,37.5046532652712,대한민국,KOR,KOR,인천광역시,서구,,석남동,,길주로140번길,16,553-37,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
63569,63570,27451516,선진유통,,Advanced Distribution,Professional and Other Places,Warehouse,126.73788503770196,37.45436105954981,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,인수북로,2,65,2022-08-12 13:15:03,"산업,유통||물류,유통||물류,유통-일반",False
64057,64058,4330916,미래종합물류,미래물류,Future Comprehensive Logistics,Professional and Other Places,Warehouse,126.48051239947368,37.488019299416955,대한민국,KOR,KOR,인천광역시,중구,,운서동,,자유무역로,135,3243,2020-01-14 23:35:37,"산업,유통||물류,유통||물류,유통-일반",False
64151,64152,4050524,청라물류,씨에스와이청라물류,Cheongna Logistics,Professional and Other Places,Warehouse,126.6617168999999,37.5796060999998,대한민국,KOR,KOR,인천광역시,서구,,백석동,,한서로,12,212-77,2022-08-16 16:52:33,"산업,유통||물류,유통||보관,저장||보관,저장-일반",False
64597,64598,5596947,GS리테일물류센터,지에스리테일물류센터,GS Retail logistics center,Professional and Other Places,Warehouse,126.65880711681488,37.47791390793228,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,염전로144번길,25,985-1,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
65051,65052,4918992,엔에스물류센터,앤에스물류센터,NS Logistics Center,Professional and Other Places,Warehouse,126.68651506092093,37.47102619748758,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,주염로,82-32,616-34,2019-12-09 10:50:24,"산업,유통||물류,유통||보관,저장||물류센터",False
65052,65053,6510970,일등물류,,First-class logistics,Professional and Other Places,Warehouse,126.70753000036292,37.4659563001582,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,남동대로,935,273-1,2020-04-21 23:20:09,"산업,유통||물류,유통||물류,유통-일반",False
65361,65362,4345814,국보인천아암물류센터,,National Treasure Incheon Aam Logistics Center,Professional and Other Places,Warehouse,126.62720703856785,37.43712072665285,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,축항대로296번길,125,39-27,2020-01-14 23:26:14,"산업,유통||물류,유통||보관,저장||냉장,냉동창고업",False
65436,65437,2149008,하승유통하치장,,Haseung Distribution Dump,Professional and Other Places,Warehouse,126.75872330703194,37.52971379498671,대한민국,KOR,KOR,인천광역시,계양구,,서운동,,서운산업로50번길,14,148-56,2019-11-14 0:00:00,"산업,유통||물류,유통||물류,유통-일반",False
65721,65722,2594642,동양쌀유통,,Oriental Rice Distribution,Professional and Other Places,Warehouse,126.73404867412292,37.501246372131,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부흥북로107번길,9-5,98-36,2022-08-24 14:41:06,"산업,유통||물류,유통||물류,유통-일반",False
66778,66779,5715605,인천항만물류,,Incheon Port Logistics,Professional and Other Places,Warehouse,126.61573798588884,37.450308644582165,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,,,95-4,2022-08-04 10:04:43,"산업,유통||물류,유통||보관,저장||보관,저장-일반",False
67306,67307,4347764,대영유통,,Daeyoung Distribution,Professional and Other Places,Warehouse,126.72567070677692,37.43388227041848,대한민국,KOR,KOR,인천광역시,남동구,,수산동,,구수골로,65,300-6,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
67665,67666,2150358,부신물류,부신산업(주),adrenal glands,Professional and Other Places,Warehouse,126.60857360902986,37.45930798240028,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로69번길,29,46-2,2020-01-14 23:37:47,"산업,유통||물류,유통||물류,유통-일반",False
67773,67774,4345075,큐맥스엘이디 제1물류센터,큐맥스엘이디 1물류센터,Qmax LED 1st Logistics Center,Professional and Other Places,Warehouse,126.65363596539486,37.50023281002509,대한민국,KOR,KOR,인천광역시,서구,,석남동,,건지로109번길,11,223-747,2020-01-14 23:23:43,"산업,유통||물류,유통||보관,저장||물류센터",False
68204,68205,6230785,쿠팡 인천5센터,COUPANG 인천5물류센터,Coupang Incheon 5 Center,Professional and Other Places,Warehouse,126.60103211960084,37.56626482970989,대한민국,KOR,KOR,인천광역시,서구,,오류동,,갑문3로,34,1544-2,2022-06-07 17:23:36,"산업,유통||물류,유통||보관,저장||물류센터",False
68659,68660,3135928,온누리종합유통,온누리유통,Onnuri general distribution,Professional and Other Places,Warehouse,126.72767283684593,37.5086100939415,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,길주로585번길,26-1,388,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
68785,68786,3132575,성림물류,,SeonglimLogistics,Professional and Other Places,Warehouse,126.67489008430687,37.41839815592165,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,벚꽃로82번길,23,492-12,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
69011,69012,5675783,수송유통,,transport distribution,Professional and Other Places,Warehouse,126.74666509091294,37.5155356644668,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,평천로506번길,22-1,449-21,2019-11-14 23:19:30,"산업,유통||물류,유통||물류,유통-일반",False
70934,70935,27455607,운화커피물류,,Unhwa Coffee Logistics,Professional and Other Places,Warehouse,126.67454343791596,37.456196715484296,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,한나루로564번길,68,555-9,2022-08-16 16:52:33,"산업,유통||물류,유통||물류,유통-일반",False
72516,72517,4332417,엔티렉스물류창고,,NTREX Logistics Warehouse,Professional and Other Places,Warehouse,126.66969141713189,37.47244685514647,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,염전로,266,704-12,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||보관,저장-일반",False
72751,72752,20091194,현대백화점면세점물류센터,현대면세점물류센터,Hyundai Department Store Duty Free logistics center,Professional and Other Places,Warehouse,126.47995547683068,37.48768145813504,대한민국,KOR,KOR,인천광역시,중구,,운서동,,자유무역로,135,3243,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
73171,73172,5924464,한주통상,,one week trade,Professional and Other Places,Warehouse,126.66076527553888,37.5800966601418,대한민국,KOR,KOR,인천광역시,서구,,백석동,,한서로,14-2,212-76,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
73179,73180,80785,AMB항공화물물류창고,에이엠비항공화물물류창고,AMB Air Freight Logistics Warehouse,Professional and Other Places,Warehouse,126.47961299999984,37.483850999998594,대한민국,KOR,KOR,인천광역시,중구,,운서동,,공항동로296번길,171,3166-1,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
73296,73297,5696870,네파 인천물류센터,NEPA 인천물류센터,Napa Incheon Logistics Center,Professional and Other Places,Warehouse,126.68262861332992,37.4794499871926,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가좌로,59,540-4,2021-12-23 15:49:18,"산업,유통||물류,유통||보관,저장||물류센터",False
73308,73309,788646,하나로TNS 인천공항지점,하나로티엔에스인천공항지점,Hanaro TNS Incheon Airport Branch,Professional and Other Places,Warehouse,126.47551182584584,37.48197308442919,대한민국,KOR,KOR,인천광역시,중구,,운서동,,공항동로296번길,97-49,3165-1,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
74629,74630,5658507,동신유통,,Dongshin Distribution,Professional and Other Places,Warehouse,126.74374209037693,37.52500900973982,대한민국,KOR,KOR,인천광역시,계양구,,서운동,,아나지로462번길,6,55-387,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
74636,74637,4335027,삼광냉동종합상사,삼광냉동상사,Samkwang Refrigeration Corporation,Professional and Other Places,Warehouse,126.73600112351396,37.5268211498986,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,까치말로15번길,1,690-2,2019-11-14 0:00:00,"산업,유통||물류,유통||보관,저장||냉장,냉동창고업",False
74881,74882,5681215,거성유통,,Geosung Distribution,Professional and Other Places,Warehouse,126.73035361922793,37.508627896120906,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,장제로257번길,13,401,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
75079,75080,6209738,디엔디푸드유통,디앤디푸드유통,D&D food distribution,Professional and Other Places,Warehouse,126.76723364186594,37.44399207776426,대한민국,KOR,KOR,인천광역시,남동구,,운연동,,연락골로,45-4,46,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
75122,75123,20787813,인천트라이포트로지스틱스센터,인천트라이포트로지스틱스센터,Incheon Triport Logistics Center,Professional and Other Places,Warehouse,126.63118670831985,37.510572159281374,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로,28-23,391-18,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
75151,75152,1255631,CJ대한통운아암물류센타,씨제이대한통운아암물류센타,CJ Logistics A-Am Logistics Center,Professional and Other Places,Warehouse,126.62586895151384,37.43131481370824,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,서해대로94번길,98-1,69-6,2020-01-14 23:38:51,"산업,유통||물류,유통||보관,저장||물류센터",False
75310,75311,192586,킴벌리유통,,Kimberly Distribution,Professional and Other Places,Warehouse,126.74145727991096,37.525161088690005,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,대보로,102,603-4,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
75462,75463,5690333,옹진물류,,Ongjin Logistics,Professional and Other Places,Warehouse,126.60544609999992,37.446792099999776,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로118번길,103,109-1,2021-08-18 0:00:00,"산업,유통||물류,유통||물류,유통-일반",False
75919,75920,27073042,엘에스케이로지스틱스,,LSK Logistics,Professional and Other Places,Warehouse,126.72357534734591,37.5334270015533,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로106번길,5,854-6,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
76452,76453,27256413,"쿠팡 인천 16,17 물류센터",,"Coupang Incheon 16,17 Logistics Center",Professional and Other Places,Warehouse,126.6162585184991,37.439445101527674,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,서해대로,113,104-1,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
77669,77670,5692778,한국도매물류,한국물류,Korea Wholesale Logistics,Professional and Other Places,Warehouse,126.75042289374998,37.51602856585911,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,평천로,540,106-39,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
77698,77699,4356920,정로유통,,Jeongro Distribution,Professional and Other Places,Warehouse,126.75512387344492,37.52990561630441,대한민국,KOR,KOR,인천광역시,계양구,,서운동,,서운산업로47번길,18,149-57,2022-08-24 14:41:06,"산업,유통||물류,유통||물류,유통-일반",False
77900,77901,26876928,ANE국제물류,,ANE International Logistics,Professional and Other Places,Warehouse,126.62693090074391,37.50058079897629,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로193번길,67,393-12,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
78523,78524,20473045,성구유통,,distribution of scriptures,Professional and Other Places,Warehouse,126.59778390784192,37.448141130598394,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로,133-2,70-42,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
78904,78905,4634216,에이피로지스틱스 물류센터,,Ap Logistics logistics center,Professional and Other Places,Warehouse,126.61275095037291,37.55890385524162,대한민국,KOR,KOR,인천광역시,서구,,오류동,,정서진로,47,1575-2,2020-01-14 0:00:00,"산업,유통||물류,유통||보관,저장||물류센터",False
79645,79646,5715082,비케이도매물류,비케이물류,BK Wholesale Logistics,Professional and Other Places,Warehouse,126.7061931088259,37.51895003532941,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,평천로142번길,24,7-33,2021-12-23 15:49:18,"산업,유통||물류,유통||보관,저장||물류센터",False
79657,79658,27202639,한국미스미,미스미,Miss Korea,Professional and Other Places,Warehouse,126.6014728786098,37.56421202638808,대한민국,KOR,KOR,인천광역시,서구,,오류동,,갑문3로,37,1549-1,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
80177,80178,4720418,롯데하이마트인천물류센터,,Lotte Hi-Mart Incheon Logistics Center,Professional and Other Places,Warehouse,126.63042402269384,37.430472816124336,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,서해대로94번길,132,69-9,2020-01-14 23:23:42,"산업,유통||물류,유통||보관,저장||물류센터",False
80334,80335,5709236,풍년직영판매물류센터,풍년판매물류센터,Poongnyeon Direct Sales Distribution Center,Professional and Other Places,Warehouse,126.70884583984488,37.52509883885429,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,아나지로,156,331-14,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
80594,80595,4456330,이호물류,,Leeho Logistics,Professional and Other Places,Warehouse,126.63362458649486,37.50741983430998,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로,132,391-87,2020-01-14 23:24:59,"산업,유통||물류,유통||보관,저장||보관,저장-일반",False
81028,81029,3143295,라온푸드뱅크,,Raon Food Bank,Professional and Other Places,Warehouse,126.73403889999996,37.4923332999998,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,,,477-7,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
81662,81663,5329423,이화유통,,Ewha Distribution,Professional and Other Places,Warehouse,126.73695362404692,37.59274532925544,대한민국,KOR,KOR,인천광역시,계양구,,이화동,,이화남로144번길,1,236,2019-12-09 10:51:35,"산업,유통||물류,유통||물류,유통-일반",False
82041,82042,20199960,자이언트네트워크그룹 인천국제물류센터,,giant network group Incheon International Logistics Center,Professional and Other Places,Warehouse,126.47811352239869,37.48115252578213,대한민국,KOR,KOR,인천광역시,중구,,운서동,,공항동로296번길,97-45,3167-7,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
82133,82134,4329374,미영물류,,US logistics,Professional and Other Places,Warehouse,126.63039509999992,37.46830219999979,대한민국,KOR,KOR,인천광역시,중구,,신흥동1가,,인중로144번길,70-1,32-1,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
82886,82887,5726967,동아물류,,Dong-A Logistics,Professional and Other Places,Warehouse,126.48242020581468,37.486307083013536,대한민국,KOR,KOR,인천광역시,중구,,운서동,,자유무역로107번길,15,3169-6,2020-01-14 23:22:24,"산업,유통||물류,유통||물류,유통-일반",False
82888,82889,1264887,경기유통,,Gyeonggi Distribution,Professional and Other Places,Warehouse,126.70562505496792,37.44328320487769,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,531,1175-12,2022-08-16 16:52:33,"산업,유통||물류,유통||물류,유통-일반",False
83211,83212,558365,린나이물류센터,린나이보일러물류센터,Rinnai logistics center,Professional and Other Places,Warehouse,126.66516865937292,37.48746060760641,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,염곡로,26,585-1,2021-12-23 15:49:18,"산업,유통||물류,유통||보관,저장||물류센터",False
83407,83408,26876897,오티케이뮤직물류센터,,OTK Music logistics center,Professional and Other Places,Warehouse,126.62400294435383,37.49971391067347,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로193번길,104,393-168,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
84305,84306,3260781,현대오일뱅크 인천물류센터,,Hyundai Oilbank Incheon Logistics Center,Professional and Other Places,Warehouse,126.64291699999994,37.51490399999931,대한민국,KOR,KOR,인천광역시,서구,,원창동,,중봉대로393번길,40,379,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
84465,84466,3117798,일산해운물류,,Ilsan Shipping Logistics,Professional and Other Places,Warehouse,126.62407359409583,37.46903751206595,대한민국,KOR,KOR,인천광역시,중구,,사동,,인중로182번길,1,9-12,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
84525,84526,4343381,동원물류,,Dongwon Logistics,Professional and Other Places,Warehouse,126.64912296328887,37.50097929309639,대한민국,KOR,KOR,인천광역시,서구,,석남동,,중봉대로,244,650-31,2020-01-14 23:21:05,"산업,유통||물류,유통||물류,유통-일반",False
84771,84772,4684935,태민종합물류,,Taemin Logistics,Professional and Other Places,Warehouse,126.63549009131783,37.45426263226168,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,낙섬서로49번길,18,628-30,2019-11-14 0:00:00,"산업,유통||물류,유통||물류,유통-일반",False
84983,84984,27257248,지디케이화장품물류센터,,GDK Cosmetics Logistics Center,Professional and Other Places,Warehouse,126.70119456457296,37.40833320006608,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,은봉로,98,443-8,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
85538,85539,770403,세종유통,세종유통(주),Sejong Distribution,Professional and Other Places,Warehouse,126.60263173312384,37.45167748464886,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로75번길,41,58-63,2022-08-24 14:41:06,"산업,유통||물류,유통||물류,유통-일반",False
85585,85586,5601613,해성종합물류,,Haesung Logistics,Professional and Other Places,Warehouse,126.60859386729985,37.45696646860775,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로87번길,10,27-157,2020-01-14 23:35:32,"산업,유통||물류,유통||물류,유통-일반",False
85792,85793,1080693,한일종합물류 1창고,,Korea-Japan Comprehensive Logistics 1 warehouse,Professional and Other Places,Warehouse,126.65735189999988,37.59484249999982,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,원당대로507번길,84-3,185,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||보관,저장-일반",False
87591,87592,6223325,미산우드 북항물류센터,,Missanwood North Port Logistics Center,Professional and Other Places,Warehouse,126.64658423868087,37.514084867008165,대한민국,KOR,KOR,인천광역시,서구,,원창동,,중봉대로393번길,19,489-2,2020-01-14 23:36:38,"산업,유통||물류,유통||보관,저장||물류센터",False
87845,87846,5664537,웅진종합물류,웅진물류,Woongjin Logistics,Professional and Other Places,Warehouse,126.65876236533592,37.51907695412739,대한민국,KOR,KOR,인천광역시,서구,,원창동,,원창로89번길,13-1,36-44,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
88453,88454,27105074,환이창고,,Hwani Warehouse,Professional and Other Places,Warehouse,126.67489849999995,37.62579449999985,대한민국,KOR,KOR,인천광역시,서구,,대곡동,,설원로,79,361-2,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
88646,88647,5697023,세계종합유통,세계유통,Worldwide distribution,Professional and Other Places,Warehouse,126.67803449999992,37.416222199999766,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,먼우금로222번길,10-11,595-8,2022-08-18 12:00:50,"산업,유통||물류,유통||물류,유통-일반",False
88787,88788,4337815,강원축산유통,,Gangwon Livestock Distribution,Professional and Other Places,Warehouse,126.68782694474588,37.47933643083349,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가좌로96번길,17,477-4,2022-08-24 14:41:06,"산업,유통||물류,유통||물류,유통-일반",False
89023,89024,5654575,수협 인천가공물류센터,수협가공물류센터,Suhyup  Incheon Processing Logistics Center,Professional and Other Places,Warehouse,126.60319999999992,37.457366699999774,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,50,64-1,2022-08-18 12:00:50,"산업,유통||물류,유통||보관,저장||물류센터",False
89348,89349,1259170,현대유통,,Hyundai Distribution,Professional and Other Places,Warehouse,126.67569704580688,37.4916860835994,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,원적로47번길,42,209-7,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
89727,89728,4307069,덕천물류,,Deokcheon Logistics,Professional and Other Places,Warehouse,126.63366990636284,37.453918191065455,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,아암대로,87,629-6,2019-11-14 23:24:32,"산업,유통||물류,유통||물류,유통-일반",False
89801,89802,5691466,경인유통,,Gyeongin Distribution,Professional and Other Places,Warehouse,126.74753048641993,37.47903108328289,대한민국,KOR,KOR,인천광역시,부평구,,일신동,,일신로,69,37-6,2022-08-24 14:41:06,"산업,유통||물류,유통||물류,유통-일반",False
90506,90507,4345067,만개유통,,full bloom distribution,Professional and Other Places,Warehouse,126.50276790525872,37.51937226618996,대한민국,KOR,KOR,인천광역시,중구,,운북동,,백운로,586,796-1,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
90520,90521,4330931,신화유통,,Shinhwa Distribution,Professional and Other Places,Warehouse,126.60673479999988,37.45791179999978,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로69번길,12,49-18,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
90662,90663,5693952,대기유통,,standby distribution,Professional and Other Places,Warehouse,126.75091753104292,37.55202225410813,대한민국,KOR,KOR,인천광역시,계양구,,박촌동,,솔고개길,28,216-3,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
91032,91033,20200437,인천익스프레스,,Incheon Express,Professional and Other Places,Warehouse,126.70366605372188,37.40419700452736,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,,,550-4,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||보관,저장-일반",False
91321,91322,5706531,SC물류,에스씨물류,SC Logistics,Professional and Other Places,Warehouse,126.62470118265983,37.46942859137396,대한민국,KOR,KOR,인천광역시,중구,,사동,,우현로9번길,43,16-1,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
91703,91704,3269444,대우로지스틱스아라뱃길터미널,,Daewoo Logistics Ara Waterway Terminal,Professional and Other Places,Warehouse,126.61444927148484,37.56010170434471,대한민국,KOR,KOR,인천광역시,서구,,오류동,,정서진3로,17,1567,2020-01-14 23:38:47,"산업,유통||물류,유통||보관,저장||물류센터",False
92092,92093,5932178,선명아암물류,,Sunyeong-Am Logistics,Professional and Other Places,Warehouse,126.62580182290284,37.43298834206526,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,서해대로94번길,96,69-2,2020-01-14 0:00:00,"산업,유통||물류,유통||보관,저장||물류센터",False
93319,93320,27108286,오뚜기물류서비스 인천센터,,Ottogi Logistics Service Incheon Center,Professional and Other Places,Warehouse,126.65976846568688,37.48689416049709,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,봉수대로,121,178-75,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
93643,93644,4451022,대원유통,,Daewon Distribution,Professional and Other Places,Warehouse,126.6951239918859,37.40957874052744,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,남동서로236번길,30,448,2019-11-14 23:24:16,"산업,유통||물류,유통||물류,유통-일반",False
94288,94289,5683054,대관유통,,Daegwan Distribution,Professional and Other Places,Warehouse,126.76626793664796,37.4390237882328,대한민국,KOR,KOR,인천광역시,남동구,,운연동,,음실서로,8-1,291,2019-11-14 23:24:15,"산업,유통||물류,유통||물류,유통-일반",False
94404,94405,20184728,경서창고,,Gyeongseo Warehouse,Professional and Other Places,Warehouse,126.74807892813396,37.48238227178821,대한민국,KOR,KOR,인천광역시,부평구,,일신동,,항동로139번길,23,79-20,2021-12-23 15:49:18,"산업,유통||물류,유통||보관,저장||보관,저장-일반",False
94607,94608,5724081,삼미 물류센터,CHEVROLET인천물류센터,Sammi logistics center,Professional and Other Places,Warehouse,126.61158479999992,37.48661840000021,대한민국,KOR,KOR,인천광역시,동구,,만석동,,보세로,113,2-309,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
95307,95308,27149521,리통국제물류,,Ritong International Logistics,Professional and Other Places,Warehouse,126.62997989999984,37.45672989999975,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,서해대로,336,7-238,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
96331,96332,5716752,피닉스국제물류,피닉스물류,Phoenix International Logistics,Professional and Other Places,Warehouse,126.63038979999992,37.4683492999998,대한민국,KOR,KOR,인천광역시,중구,,신흥동1가,,인중로144번길,70-1,32-1,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
96719,96720,647119,디와이물류,디와이물류(주),D.Y Logistics,Professional and Other Places,Warehouse,126.65765666695891,37.48905498021556,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,백범로910번길,23,178-64,2020-01-14 23:35:41,"산업,유통||물류,유통||물류,유통-일반",False
96895,96896,649793,SK에너지인천물류센터,에스케이에너지인천물류센터,SK energy Incheon Logistics Center,Professional and Other Places,Warehouse,126.60444069980085,37.44911079983265,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로118번길,76,108,2022-08-04 10:04:43,"산업,유통||물류,유통||보관,저장||물류센터",False
97780,97781,3714256,세종물류보관창고,세종물류창고,Sejong Logistics Warehouse,Professional and Other Places,Warehouse,126.6657966932409,37.50401358060399,대한민국,KOR,KOR,인천광역시,서구,,석남동,,길주로44번길,13,223-1,2022-08-16 16:52:33,"산업,유통||물류,유통||보관,저장||보관,저장-일반",False
99381,99382,4400763,조은유통,,Jo Eun Distribution,Professional and Other Places,Warehouse,126.60958664626784,37.45352118229314,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로118번길,29,27-258,2021-12-23 15:49:18,"산업,유통||물류,유통||물류,유통-일반",False
99630,99631,26869949,상호유통,,mutual distribution,Professional and Other Places,Warehouse,126.70999674349194,37.39562602476267,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,청능대로468번길,97-24,246-119,2022-05-01 12:37:48,"산업,유통||물류,유통||물류,유통-일반",False
99727,99728,3115942,삼영유통,,Samyoung Distribution,Professional and Other Places,Warehouse,126.63233915323887,37.474098660169275,대한민국,KOR,KOR,인천광역시,중구,,용동,,참외전로,140,1-1,2022-08-24 14:41:06,"산업,유통||물류,유통||물류,유통-일반",False
100151,100152,26867342,인천양곡물류,,Incheon Yanggrain Logistics,Professional and Other Places,Warehouse,126.62548149230092,37.44435779233568,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,축항대로290번길,43,42-92,2022-05-01 12:37:48,"산업,유통||물류,유통||보관,저장||물류센터",False
100339,100340,4958451,덕영유통,,Dukyoung Distribution,Professional and Other Places,Warehouse,126.74873769999996,37.52698489999982,대한민국,KOR,KOR,인천광역시,계양구,,서운동,,봉오대로894번길,39,55-488,2022-08-04 10:04:43,"산업,유통||물류,유통||물류,유통-일반",False
100516,100517,4009676,인천실버종합물류,,Incheon Silver Logistics,Professional and Other Places,Warehouse,126.67710090305688,37.41771215194216,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,벚꽃로,106,496-4,2020-01-14 23:21:05,"산업,유통||물류,유통||물류,유통-일반",False
